0.00081556,-0.11866
0.0039301,-0.12103
0.0089054,-0.12475
0.011921,-0.12743
0.016932,-0.13114
0.020082,-0.1337
0.023366,-0.13627
0.028405,-0.14006
0.031886,-0.14263
0.036629,-0.14632
0.039877,-0.14921
0.043161,-0.15155
0.047904,-0.15542
0.051287,-0.158
0.0561,-0.16181
0.05918,-0.16418
0.062428,-0.16673
0.067171,-0.17035
0.070455,-0.17306
0.073837,-0.17548
0.078348,-0.17923
0.08173,-0.18175
0.08667,-0.18577
0.089623,-0.18802
0.093006,-0.19054
0.098312,-0.19447
0.1015,-0.19703
0.10644,-0.20092
0.10982,-0.20344
0.1146,-0.20722
0.11797,-0.20987
0.11797,-0.20987
0.11797,-0.20857
0.11797,-0.20857
0.11797,-0.20857
0.11797,-0.20978
0.11916,-0.20978
0.11916,-0.20978
0.11916,-0.20978
0.11916,-0.20978
0.11916,-0.20978
0.11916,-0.20978
0.11916,-0.20978
0.11916,-0.20978
0.11367,-0.20793
0.11019,-0.20581
0.10644,-0.20368
0.10103,-0.19966
0.097283,-0.19856
0.091681,-0.19444
0.087967,-0.19247
0.086339,-0.19134
0.078813,-0.18817
0.075233,-0.18507
0.069694,-0.18212
0.066043,-0.17985
0.062562,-0.17803
0.057058,-0.17471
0.05364,-0.1729
0.049631,-0.17167
0.044423,-0.1678
0.040843,-0.16562
0.035635,-0.16362
0.031823,-0.16171
0.026516,-0.15849
0.022866,-0.15649
0.019089,-0.15431
0.013585,-0.15031
0.0099698,-0.14918
0.0044308,-0.14509
0.00081556,-0.14309
-0.0026656,-0.14091
-0.0082047,-0.13885
-0.011721,-0.13588
-0.017225,-0.1328
-0.021404,-0.13065
-0.024787,-0.12865
-0.029959,-0.1257
-0.033772,-0.12457
-0.037324,-0.12248
-0.042792,-0.11848
-0.046308,-0.11657
-0.051812,-0.11443
-0.055329,-0.1124
-0.060868,-0.10834
-0.064349,-0.10721
-0.067964,-0.10512
-0.073567,-0.10198
-0.077083,-0.10007
-0.082721,-0.095896
-0.086103,-0.093898
-0.090184,-0.091717
-0.095222,-0.089627
-0.099303,-0.086585
-0.10484,-0.084652
-0.10852,-0.082471
-0.11194,-0.080597
-0.11744,-0.077463
-0.12096,-0.075557
-0.12434,-0.072422
-0.12998,-0.070516
-0.13346,-0.067381
-0.139,-0.065383
-0.14248,-0.063418
-0.14586,-0.060193
-0.1515,-0.058286
-0.15502,-0.056196
-0.16062,-0.052017
-0.16433,-0.049928
-0.17001,-0.04793
-0.17382,-0.04584
-0.17734,-0.042706
-0.18297,-0.040708
-0.18645,-0.037574
-0.19209,-0.035583
-0.19577,-0.033519
-0.19946,-0.030451
-0.2047,-0.028453
-0.20877,-0.025253
-0.20877,-0.025253
-0.20877,-0.026444
-0.20877,-0.026444
-0.20877,-0.026444
-0.20877,-0.026444
-0.20996,-0.026444
-0.20996,-0.026444
-0.2078,-0.022886
-0.20412,-0.018334
-0.2014,-0.014926
-0.19765,-0.010009
-0.19633,-0.0068423
-0.19248,-0.003741
-0.18863,0.0011429
-0.18731,0.0044013
-0.1825,0.0091025
-0.17988,0.012237
-0.17726,0.015678
-0.17501,0.020288
-0.17133,0.023422
-0.1689,0.026556
-0.16496,0.031349
-0.1626,0.034574
-0.15892,0.039126
-0.15756,0.042351
-0.15255,0.047144
-0.1501,0.050311
-0.14765,0.053627
-0.14373,0.058146
-0.14241,0.061372
-0.13863,0.066288
-0.13634,0.069422
-0.13358,0.072863
-0.13,0.077565
-0.12632,0.08079
-0.12264,0.0854
-0.12128,0.087059
-0.12128,0.087059
-0.12254,0.087059
-0.12254,0.087059
-0.1212,0.087059
-0.1212,0.088227
-0.1212,0.088227
-0.1212,0.088227
-0.1212,0.088227
-0.1212,0.088227
-0.1212,0.088227
-0.1212,0.088227
-0.11985,0.088227
-0.11985,0.088227
-0.12136,0.085897
-0.12404,0.082763
-0.12676,0.079629
-0.13081,0.075143
-0.13349,0.071917
-0.13757,0.067307
-0.14006,0.064232
-0.14265,0.060915
-0.14679,0.056612
-0.14941,0.053602
-0.15184,0.050468
-0.15491,0.045949
-0.1573,0.042939
-0.16255,0.038329
-0.1651,0.035286
-0.16928,0.030742
-0.17186,0.027666
-0.17439,0.024532
-0.17853,0.020171
-0.18105,0.017037
-0.1852,0.012244
-0.18782,0.0091683
-0.19054,0.0059428
-0.19458,0.0014571
-0.1975,-0.0015858
-0.20131,-0.0060715
-0.20437,-0.0092057
-0.20699,-0.012647
-0.20845,-0.014305
-0.20845,-0.014305
-0.20845,-0.014305
-0.20845,-0.014305
-0.20845,-0.014305
-0.20845,-0.015532
-0.20845,-0.015532
-0.20845,-0.015532
-0.20845,-0.015532
-0.20845,-0.015532
-0.20845,-0.015532
-0.20845,-0.015532
-0.20959,-0.015532
-0.20771,-0.012986
-0.20549,-0.0094212
-0.20347,-0.0041976
