-0.014103,-0.11166
-0.010953,-0.11415
-0.0061113,-0.11802
-0.0032925,-0.12094
0.00188,-0.1245
0.0047344,-0.12754
0.0097373,-0.13151
0.012493,-0.13409
0.015876,-0.13686
0.020386,-0.14066
0.023634,-0.1434
0.028243,-0.14739
0.031492,-0.15031
0.034677,-0.1528
0.039286,-0.1568
0.042203,-0.15962
0.046946,-0.16325
0.0498,-0.16629
0.053049,-0.16912
0.057595,-0.17296
0.060709,-0.17569
0.064056,-0.17834
0.068602,-0.18252
0.071851,-0.185
0.076593,-0.18918
0.079743,-0.19204
0.084387,-0.19576
0.087735,-0.19859
0.09049,-0.20145
0.095663,-0.20559
0.098383,-0.20811
0.10017,-0.20971
0.10017,-0.20971
0.10017,-0.20971
0.10146,-0.21086
0.10146,-0.21086
0.10279,-0.21086
0.10279,-0.21086
0.10279,-0.21086
0.10279,-0.21086
0.10279,-0.21086
0.10279,-0.21086
0.10279,-0.21198
0.10279,-0.21198
0.10279,-0.21198
0.10065,-0.21092
0.096136,-0.20675
0.093451,-0.2037
0.090301,-0.20109
0.085791,-0.19679
0.082803,-0.1939
0.078391,-0.18969
0.075509,-0.18662
0.070999,-0.18244
0.067947,-0.17958
0.065263,-0.17657
0.060851,-0.17236
0.057603,-0.16926
0.055178,-0.16665
0.050703,-0.16235
0.047455,-0.15952
0.044466,-0.15651
0.040252,-0.15233
0.037208,-0.14938
0.032797,-0.1452
0.029611,-0.14206
0.025531,-0.13789
0.02255,-0.13497
0.019463,-0.13221
0.014953,-0.12787
0.011839,-0.12517
0.0077582,-0.12086
0.0046082,-0.11794
9.8029e-005,-0.11367
-0.0024883,-0.11063
-0.0055397,-0.10759
-0.01005,-0.10341
-0.012537,-0.10052
-0.015687,-0.097879
-0.020198,-0.093393
-0.022981,-0.090782
-0.025934,-0.087739
-0.030345,-0.084605
-0.033164,-0.080517
-0.037505,-0.076247
-0.040493,-0.073295
-0.045004,-0.069025
-0.047822,-0.066074
-0.049514,-0.063528
-0.055151,-0.058826
-0.058301,-0.056306
-0.062579,-0.051879
-0.065496,-0.050129
-0.068351,-0.04595
-0.072727,-0.041771
-0.075546,-0.038637
-0.079957,-0.034458
-0.082607,-0.031415
-0.085694,-0.028555
-0.090105,-0.024193
-0.09279,-0.021242
-0.095743,-0.018696
-0.10025,-0.01402
-0.1029,-0.011474
-0.10731,-0.0068642
-0.1104,-0.0041611
-0.11468,0.00017493
-0.11746,0.003152
-0.12038,0.0062862
-0.12469,0.010465
-0.12771,0.013508
-0.13202,0.017687
-0.13504,0.020638
-0.13925,0.025091
-0.14217,0.028043
-0.14509,0.030994
-0.14923,0.035356
-0.15208,0.038216
-0.1551,0.040795
-0.15918,0.045222
-0.16223,0.048108
-0.16492,0.051209
-0.16933,0.055421
-0.17242,0.058522
-0.17666,0.062767
-0.17948,0.065835
-0.18243,0.068878
-0.18681,0.073148
-0.18962,0.076191
-0.19394,0.080461
-0.19685,0.083322
-0.20117,0.087807
-0.20418,0.090942
-0.2069,0.09386
-0.21118,0.098255
-0.2141,0.10136
-0.21838,0.10569
-0.22129,0.10867
-0.22571,0.11304
-0.22852,0.11608
-0.23115,0.11915
-0.23549,0.12352
-0.23824,0.12653
-0.24116,0.12963
-0.24544,0.13402
-0.24835,0.13698
-0.25277,0.14146
-0.25559,0.14459
-0.25831,0.14742
-0.26255,0.15191
-0.26573,0.15504
-0.26995,0.1594
-0.27273,0.16272
-0.27701,0.16727
-0.27996,0.17028
-0.28265,0.17329
-0.28686,0.17784
-0.28988,0.18085
-0.29422,0.18534
-0.29687,0.18847
-0.29976,0.19161
-0.30251,0.19474
-0.30692,0.1991
-0.30981,0.20215
-0.31448,0.20697
-0.31448,0.20697
-0.31448,0.20589
-0.31448,0.20863
-0.31448,0.20698
-0.31577,0.20698
-0.31577,0.20698
-0.31696,0.20698
-0.31696,0.20698
-0.31696,0.20698
-0.31696,0.20809
-0.31696,0.20809
-0.31696,0.20809
-0.31696,0.20914
-0.31277,0.20532
-0.30958,0.20259
-0.30653,0.19967
-0.30318,0.19718
-0.29844,0.19309
-0.29516,0.19027
-0.29022,0.18609
-0.28693,0.18369
-0.28203,0.1796
-0.27914,0.17678
-0.27599,0.1742
-0.27095,0.17125
-0.268,0.16737
-0.26276,0.16329
-0.25977,0.16071
-0.25692,0.15776
-0.25178,0.15379
-0.24896,0.15131
-0.24389,0.14722
-0.24103,0.14421
-0.236,0.14034
-0.23318,0.13772
-0.22993,0.13471
-0.22658,0.13234
-0.22204,0.12937
-0.21865,0.12528
-0.21414,0.1211
-0.2108,0.11858
-0.20629,0.11471
-0.203,0.1117
-0.20001,0.10905
-0.19531,0.10482
-0.19239,0.10217
-0.18765,0.098116
-0.18459,0.095288
-0.18148,0.092768
-0.17687,0.088589
-0.17378,0.085612
-0.16917,0.081557
-0.16599,0.079004
-0.16168,0.074883
-0.15856,0.071906
-0.15541,0.069295
-0.15226,0.066683
-0.14775,0.062504
-0.14466,0.059618
-0.14006,0.055439
-0.13691,0.052886
-0.13389,0.05
-0.12934,0.045913
-0.12619,0.043177
-0.12318,0.040682
-0.12318,0.040682
-0.12194,0.039483
-0.12194,0.039483
-0.12194,0.039483
-0.12194,0.040678
-0.12194,0.03887
-0.12405,0.03377
-0.1262,0.030512
-0.13052,0.025413
-0.13277,0.022063
-0.13473,0.018531
-0.13689,0.015422
-0.13914,0.010231
-0.1413,0.0069729
-0.14581,0.0017493
-0.14806,-0.0016588
-0.15032,-0.0048843
-0.15247,-0.010108
-0.15463,-0.013399
-0.15914,-0.01859
-0.1613,-0.021848
-0.16478,-0.027163
-0.16694,-0.030546
-0.16816,-0.033954
-0.17257,-0.038904
-0.17493,-0.042403
-0.17831,-0.047444
-0.18047,-0.050578
-0.18395,-0.05571
-0.1862,-0.05921
-0.18836,-0.06241
-0.19071,-0.065818
-0.19297,-0.070768
