0.00231391,-0.235012
0.00231391,-0.235012
0.000179799,-0.237073
-0.00481383,-0.241872
-0.00922375,-0.246089
-0.0101364,-0.246772
-0.0111723,-0.247245
-0.0170206,-0.24897
-0.018921,-0.24954
-0.0189436,-0.249553
-0.0190179,-0.24952
-0.0207638,-0.248439
-0.0266409,-0.244773
-0.0325056,-0.241087
-0.0383583,-0.237382
-0.044199,-0.233657
-0.0500277,-0.229912
-0.0558445,-0.226148
-0.0616493,-0.222366
-0.067442,-0.218564
-0.0732226,-0.214745
-0.0789908,-0.210906
-0.0847464,-0.207048
-0.0904895,-0.203173
-0.0962199,-0.199278
-0.101938,-0.195366
-0.107643,-0.191435
-0.113335,-0.187486
-0.119014,-0.183519
-0.124681,-0.179534
-0.130334,-0.17553
-0.135974,-0.171508
-0.141602,-0.167468
-0.147216,-0.16341
-0.152818,-0.159333
-0.158407,-0.155238
-0.163982,-0.151125
-0.169544,-0.146994
-0.175093,-0.142844
-0.180628,-0.138677
-0.18615,-0.134492
-0.191659,-0.13029
-0.197154,-0.12607
-0.202635,-0.121832
-0.208102,-0.117576
-0.213555,-0.113303
-0.218994,-0.109013
-0.22442,-0.104706
-0.22658,-0.102936
-0.227288,-0.102038
-0.227775,-0.101006
-0.227988,-0.100191
-0.228,-0.100099
-0.227974,-0.100041
-0.225473,-0.0935837
-0.222953,-0.0871316
-0.220412,-0.0806867
-0.217849,-0.0742501
-0.215264,-0.0678221
-0.212659,-0.0614029
-0.210033,-0.0549925
-0.207386,-0.0485906
-0.204719,-0.0421969
-0.202031,-0.0358116
-0.199322,-0.029435
-0.196593,-0.0230672
-0.193843,-0.0167082
-0.191072,-0.0103581
-0.188282,-0.00401681
-0.18547,0.00231566
-0.182639,0.00863918
-0.179787,0.0149536
-0.176915,0.0212588
-0.174022,0.0275545
-0.171109,0.0338407
-0.168176,0.0401171
-0.165222,0.0463839
-0.162248,0.0526408
-0.159254,0.058888
-0.15624,0.0651253
-0.153206,0.0713529
-0.150151,0.0775709
-0.147076,0.0837791
-0.143981,0.0899774
-0.140867,0.0961659
-0.137732,0.102344
-0.134578,0.108513
-0.131403,0.114671
-0.128209,0.120819
-0.124995,0.126957
-0.121761,0.133085
-0.118507,0.139202
-0.115234,0.145309
-0.111941,0.151404
-0.111915,0.151468
-0.111872,0.151535
-0.111851,0.151544
-0.111079,0.15168
-0.110285,0.151735
-0.11025,0.151739
-0.110242,0.151731
-0.110236,0.151721
-0.109565,0.1508
-0.109091,0.149763
-0.108985,0.149447
-0.108985,0.14941
-0.109019,0.149352
-0.110127,0.147685
-0.113906,0.141998
-0.117766,0.136245
-0.121645,0.130505
-0.125544,0.124778
-0.129461,0.119063
-0.133397,0.113361
-0.137351,0.107671
-0.141323,0.101995
-0.145313,0.0963308
-0.149321,0.0906799
-0.153347,0.0850421
-0.157392,0.0794174
-0.161454,0.073806
-0.165535,0.0682077
-0.169633,0.0626226
-0.17375,0.0570506
-0.177884,0.0514918
-0.182037,0.0459464
-0.186208,0.0404144
-0.190397,0.0348958
-0.194604,0.0293908
-0.198829,0.0238993
-0.203071,0.0184214
-0.207331,0.0129573
-0.211609,0.0075069
-0.215904,0.00207049
-0.220216,-0.00335195
-0.224546,-0.00876041
-0.228893,-0.0141549
-0.232964,-0.0195341
-0.23182,-0.0224729
-0.23169,-0.0229854
-0.231573,-0.0236636
-0.231241,-0.0263268
-0.231216,-0.0267217
-0.231172,-0.0267258
-0.231139,-0.0267101
-0.231286,-0.0264168
-0.231336,-0.0257452
-0.231588,-0.02362
-0.232808,-0.0182945
-0.234939,-0.0129559
-0.234957,-0.0128451
-0.234985,-0.0127589
-0.235645,-0.0078309
-0.236539,-0.000957597
-0.237409,0.00592404
-0.238255,0.0128046
-0.239078,0.0196841
-0.239878,0.0265653
-0.240657,0.0334482
-0.241413,0.0403332
-0.242146,0.0472208
-0.242857,0.054112
-0.243545,0.0610058
-0.244211,0.067902
-0.244854,0.0748004
-0.245476,0.0817009
-0.246075,0.0886034
-0.246652,0.0955077
-0.247206,0.102414
-0.247739,0.109322
-0.248249,0.116231
-0.248737,0.123142
-0.249203,0.130055
-0.249646,0.136969
-0.250068,0.143884
-0.250467,0.1508
-0.250844,0.157717
-0.251199,0.164636
-0.251531,0.171556
-0.251841,0.178477
-0.252128,0.185399
-0.252393,0.192322
-0.252636,0.199247
-0.252856,0.206171
-0.253054,0.213097
-0.253229,0.220023
-0.253382,0.22695
-0.253513,0.233877
-0.253622,0.240804
-0.253709,0.247732
-0.253773,0.2532
-0.253753,0.25305
-0.253736,0.253022
-0.253722,0.253013
-0.25371,0.253009
-0.253699,0.253005
-0.25369,0.252992
-0.253693,0.25299
-0.253634,0.252977
-0.253563,0.252941
-0.249742,0.249894
-0.244385,0.245578
-0.239007,0.241211
-0.233643,0.236826
-0.228292,0.232424
-0.222957,0.228004
-0.217635,0.223568
-0.212328,0.219115
-0.207035,0.214644
-0.201757,0.210157
-0.196493,0.205653
-0.191243,0.201133
-0.186008,0.196595
-0.180788,0.19204
-0.175583,0.187468
-0.170392,0.18288
-0.165216,0.178274
-0.160055,0.173652
-0.154909,0.169013
-0.149778,0.164358
-0.144663,0.159685
-0.139562,0.154996
-0.134477,0.150291
-0.129407,0.14557
-0.124351,0.140832
-0.119312,0.136078
-0.114287,0.131308
-0.11047,0.127669
-0.109782,0.126762
-0.109281,0.125738
-0.109266,0.125734
-0.109271,0.12565
-0.109307,0.125554
-0.111241,0.122062
-0.114607,0.116006
-0.117995,0.109962
-0.121401,0.103929
-0.124828,0.0979063
-0.128273,0.0918953
-0.131738,0.0858958
-0.135222,0.0799076
-0.138726,0.0739306
-0.142248,0.0679651
-0.145789,0.0620111
-0.14935,0.0560688
-0.15293,0.0501383
-0.156529,0.0442192
-0.160147,0.0383116
-0.163785,0.0324154
-0.167441,0.0265308
-0.171117,0.0206577
-0.174812,0.0147965
-0.178525,0.00894709
-0.182258,0.00310976
-0.18601,-0.00271547
-0.18978,-0.00852854
-0.193569,-0.0143294
-0.197376,-0.0201178
-0.201202,-0.0258938
-0.205046,-0.0316573
-0.208909,-0.0374081
-0.21279,-0.0431463
