0.00719382,-0.193048
0.00719382,-0.193048
0.00442501,-0.194114
-0.00204459,-0.196586
-0.00852446,-0.199038
-0.0150122,-0.201468
-0.0215079,-0.203877
-0.0280115,-0.206266
-0.034523,-0.208633
-0.0410422,-0.210979
-0.047569,-0.213304
-0.0541031,-0.215608
-0.0606444,-0.217892
-0.067193,-0.220154
-0.0737486,-0.222395
-0.0803114,-0.224615
-0.0868812,-0.226814
-0.0934579,-0.228992
-0.100041,-0.231148
-0.106632,-0.233283
-0.113229,-0.235396
-0.119834,-0.237488
-0.126445,-0.239557
-0.133063,-0.241606
-0.139688,-0.243633
-0.146319,-0.245639
-0.152958,-0.247623
-0.157723,-0.249052
-0.157811,-0.249072
-0.15797,-0.249064
-0.158069,-0.249018
-0.163139,-0.245899
-0.169028,-0.24225
-0.174905,-0.238582
-0.180771,-0.234895
-0.186625,-0.231188
-0.192467,-0.227463
-0.198297,-0.223719
-0.204115,-0.219956
-0.209921,-0.216175
-0.215714,-0.212375
-0.221495,-0.208556
-0.227264,-0.204719
-0.233019,-0.200863
-0.238762,-0.196989
-0.244492,-0.193096
-0.25021,-0.189185
-0.255915,-0.185255
-0.261608,-0.181307
-0.267288,-0.177341
-0.272955,-0.173356
-0.277019,-0.170497
-0.277053,-0.17045
-0.277057,-0.170456
-0.277416,-0.169209
-0.277546,-0.167841
-0.27754,-0.167473
-0.277541,-0.167487
-0.277298,-0.167205
-0.276456,-0.166438
-0.275604,-0.166332
-0.275398,-0.166375
-0.275301,-0.166392
-0.275163,-0.166408
-0.27053,-0.168233
-0.264096,-0.170798
-0.25767,-0.173386
-0.251252,-0.175993
-0.244842,-0.178622
-0.238442,-0.181271
-0.232049,-0.183942
-0.225666,-0.186633
-0.21929,-0.189345
-0.212923,-0.192077
-0.206566,-0.19483
-0.200217,-0.197604
-0.193877,-0.200399
-0.187546,-0.203214
-0.181224,-0.206049
-0.174911,-0.208904
-0.168607,-0.21178
-0.162313,-0.214675
-0.156029,-0.217592
-0.149754,-0.220528
-0.143488,-0.223484
-0.137233,-0.226461
-0.130987,-0.229457
-0.124751,-0.232474
-0.118525,-0.235511
-0.112308,-0.238569
-0.106101,-0.241647
-0.0999042,-0.244745
-0.0945885,-0.247416
-0.0945251,-0.247447
-0.0944783,-0.247493
-0.0944632,-0.247562
-0.0943067,-0.248442
-0.0942809,-0.249803
-0.0943807,-0.250579
-0.0943756,-0.250603
-0.0943786,-0.25062
-0.0943884,-0.250625
-0.0954197,-0.2511
-0.0955793,-0.251162
-0.0956607,-0.251161
-0.0957689,-0.251123
-0.0983603,-0.249558
-0.104281,-0.245959
-0.110188,-0.242341
-0.116084,-0.238703
-0.121968,-0.235045
-0.12784,-0.231367
-0.1337,-0.227671
-0.139547,-0.223956
-0.145382,-0.220222
-0.151205,-0.216469
-0.157016,-0.212698
-0.162815,-0.208907
-0.168602,-0.205098
-0.174376,-0.201271
-0.180138,-0.197424
-0.185888,-0.193559
-0.191626,-0.189676
-0.197351,-0.185774
-0.203064,-0.181854
-0.208764,-0.177915
-0.214451,-0.173958
-0.220126,-0.169982
-0.225787,-0.165988
-0.231436,-0.161976
-0.237071,-0.157946
-0.241597,-0.154826
-0.241613,-0.15474
-0.239735,-0.152912
-0.236787,-0.148945
-0.234586,-0.144954
-0.232973,-0.140943
-0.232409,-0.139218
-0.232381,-0.139216
-0.23235,-0.139056
-0.232232,-0.138488
-0.232085,-0.137911
-0.230943,-0.131052
-0.230793,-0.129999
-0.230762,-0.129924
-0.22821,-0.126854
-0.223769,-0.121541
-0.219308,-0.116241
-0.21483,-0.110955
-0.210334,-0.105684
-0.20582,-0.100428
-0.20129,-0.0951871
-0.196742,-0.0899603
-0.192178,-0.0847481
-0.187598,-0.0795504
-0.183,-0.0743674
-0.178386,-0.0691991
-0.173756,-0.0640458
-0.169109,-0.0589074
-0.164445,-0.053784
-0.159765,-0.0486756
-0.155068,-0.0435823
-0.150355,-0.0385042
-0.145626,-0.0334415
