-0.158045,-0.0700913
-0.158045,-0.0700913
-0.156683,-0.0727271
-0.153519,-0.078888
-0.150374,-0.0850614
-0.14725,-0.0912449
-0.144145,-0.0974384
-0.141061,-0.103642
-0.137997,-0.109856
-0.134952,-0.11608
-0.131928,-0.122313
-0.128924,-0.128556
-0.125939,-0.134809
-0.122975,-0.141071
-0.120031,-0.147342
-0.117107,-0.153623
-0.114204,-0.159913
-0.11132,-0.166213
-0.108458,-0.172521
-0.105615,-0.178839
-0.102793,-0.185166
-0.0999925,-0.191503
-0.0972123,-0.197848
-0.0944527,-0.204203
-0.0917136,-0.210567
-0.088995,-0.216939
-0.0862969,-0.223321
-0.0836195,-0.229711
-0.0809626,-0.236109
-0.0783265,-0.242517
-0.075711,-0.248932
-0.075338,-0.249845
-0.0752982,-0.250821
-0.0753482,-0.251427
-0.0753415,-0.25145
-0.075344,-0.251444
-0.0754801,-0.25152
-0.0765017,-0.252022
-0.0765111,-0.252027
-0.0765596,-0.252026
-0.0766159,-0.251993
-0.0766786,-0.251938
-0.078834,-0.2499
-0.083787,-0.24518
-0.0887811,-0.240379
-0.0937597,-0.235561
-0.0987226,-0.230728
-0.10367,-0.225878
-0.108602,-0.221013
-0.113518,-0.216131
-0.118418,-0.211234
-0.123304,-0.206321
-0.128173,-0.201392
-0.133027,-0.196448
-0.137864,-0.191488
-0.142686,-0.186512
-0.147491,-0.18152
-0.15228,-0.176513
-0.157052,-0.171491
-0.161809,-0.166454
-0.166549,-0.161402
-0.171272,-0.156334
-0.175979,-0.151251
-0.180669,-0.146152
-0.185343,-0.141039
-0.19,-0.13591
-0.194641,-0.130767
-0.199266,-0.125609
-0.203874,-0.120435
-0.208466,-0.115247
-0.213041,-0.110044
-0.217599,-0.104826
-0.222141,-0.0995929
-0.224496,-0.0968432
-0.225048,-0.0958433
-0.225772,-0.0931466
-0.227169,-0.0873609
-0.227195,-0.0872728
-0.227184,-0.0871489
-0.227136,-0.0870528
-0.224321,-0.0829482
-0.220386,-0.0772459
-0.216432,-0.0715566
-0.21246,-0.0658803
-0.208469,-0.0602168
-0.204461,-0.0545664
-0.200434,-0.0489289
-0.196389,-0.0433042
-0.192327,-0.0376927
-0.188246,-0.0320943
-0.184146,-0.0265093
-0.180029,-0.0209376
-0.175893,-0.0153792
-0.171739,-0.0098342
-0.167568,-0.00430261
-0.163378,0.00121552
-0.159171,0.00672006
-0.154946,0.012211
-0.150703,0.0176882
-0.146443,0.0231517
-0.142166,0.0286015
-0.137871,0.0340377
-0.133558,0.03946
-0.129229,0.0448684
-0.124882,0.0502628
-0.120517,0.0556431
-0.116135,0.0610093
-0.112993,0.0648608
-0.112944,0.0648975
-0.112946,0.064901
-0.11166,0.0651792
-0.111461,0.0652097
-0.111452,0.0652077
-0.11144,0.0651931
-0.111088,0.0648401
-0.110421,0.0639143
-0.109998,0.0630325
-0.109985,0.06303
-0.109992,0.0628898
-0.11003,0.0627838
-0.112405,0.0584089
-0.115728,0.0523299
-0.119072,0.0462618
-0.122435,0.0402043
-0.125818,0.0341577
-0.12922,0.028122
-0.132642,0.0220973
-0.136083,0.0160836
-0.139543,0.0100812
-0.143023,0.00409019
-0.146522,-0.00188921
-0.150041,-0.00785698
-0.153578,-0.0138131
-0.157135,-0.0197577
-0.160712,-0.0256909
-0.164307,-0.0316127
-0.167921,-0.0375229
-0.171554,-0.0434215
-0.175207,-0.0493084
-0.178878,-0.0551835
-0.182569,-0.061047
-0.186278,-0.0668988
-0.190007,-0.0727388
-0.193753,-0.0785669
-0.197519,-0.0843828
-0.201304,-0.0901865
-0.205107,-0.0959777
-0.208929,-0.101757
-0.21277,-0.107523
-0.216629,-0.113276
-0.220506,-0.119017
-0.224402,-0.124745
-0.228317,-0.130461
-0.231635,-0.136164
-0.2333,-0.141858
-0.235586,-0.14706
-0.237977,-0.150874
-0.240835,-0.154389
-0.244173,-0.157595
-0.247853,-0.160408
-0.251886,-0.162786
-0.256105,-0.164822
-0.260476,-0.166509
-0.264971,-0.167831
-0.26956,-0.168775
-0.274212,-0.169335
-0.278893,-0.169509
-0.283573,-0.169296
-0.28822,-0.168702
-0.290201,-0.168339
-0.290245,-0.168329
-0.290305,-0.168283
-0.290338,-0.168229
-0.290346,-0.168231
-0.290555,-0.166952
-0.290572,-0.166776
-0.290571,-0.166796
-0.290554,-0.166808
-0.290546,-0.166811
-0.290542,-0.166803
-0.290523,-0.166794
-0.290434,-0.166798
-0.290379,-0.166832
-0.290311,-0.166881
-0.286453,-0.169892
-0.281055,-0.174157
-0.275635,-0.17847
-0.270229,-0.182801
-0.264837,-0.18715
-0.259459,-0.191517
-0.254096,-0.195902
-0.248746,-0.200303
-0.243411,-0.204722
-0.23809,-0.209158
-0.232783,-0.213611
-0.22749,-0.218082
-0.222211,-0.22257
-0.216947,-0.227075
-0.211698,-0.231597
-0.206463,-0.236136
-0.201242,-0.240691
-0.196036,-0.245264
-0.19303,-0.247889
-0.19299,-0.247928
-0.192921,-0.24811
-0.192704,-0.249463
-0.192752,-0.250876
-0.192777,-0.251094
-0.192773,-0.251114
-0.192779,-0.251123
-0.193212,-0.251358
-0.193968,-0.251673
-0.193987,-0.251677
-0.194028,-0.251665
-0.194091,-0.25162
-0.199241,-0.248647
-0.205232,-0.245171
-0.211213,-0.241675
-0.217182,-0.238158
-0.22314,-0.234622
-0.229086,-0.231065
-0.235021,-0.22749
-0.240944,-0.223896
-0.246856,-0.220283
-0.252756,-0.216651
-0.258644,-0.213
-0.26452,-0.209331
-0.270385,-0.205642
-0.276237,-0.201935
-0.282077,-0.198209
-0.287906,-0.194464
-0.293722,-0.1907
-0.299526,-0.186917
-0.305317,-0.183116
-0.311097,-0.179295
-0.316864,-0.175456
-0.321809,-0.172149
-0.321868,-0.172113
-0.32191,-0.17206
-0.322252,-0.171028
-0.322451,-0.16967
-0.32246,-0.169044
-0.322468,-0.169015
-0.322469,-0.168998
-0.322356,-0.168907
-0.321385,-0.168309
-0.32138,-0.168296
-0.321303,-0.168282
-0.32119,-0.168309
-0.321093,-0.168352
-0.318753,-0.170187
-0.313396,-0.174454
-0.307996,-0.178793
-0.302609,-0.183151
-0.297238,-0.187526
-0.29188,-0.191919
-0.286537,-0.196329
-0.281208,-0.200756
-0.275894,-0.205201
-0.270594,-0.209662
-0.265309,-0.21414
-0.260038,-0.218636
-0.254782,-0.223148
-0.24954,-0.227678
-0.244313,-0.232224
-0.2391,-0.236788
-0.233902,-0.241368
-0.230169,-0.24465
-0.229594,-0.245528
