-0.036267,-0.085704
-0.031623,-0.090066
-0.02867,-0.092678
-0.025492,-0.095629
-0.021081,-0.099286
-0.018092,-0.10211
-0.013582,-0.10617
-0.010531,-0.10872
-0.0074518,-0.1117
-0.0029061,-0.11575
1.1273e-005,-0.11849
0.0043243,-0.12258
0.0073403,-0.12528
0.011716,-0.12946
0.014705,-0.13229
0.017658,-0.1352
0.022105,-0.13917
0.025318,-0.14199
0.029757,-0.14617
0.032745,-0.149
0.035797,-0.15192
0.038777,-0.15453
0.043287,-0.15871
0.046374,-0.16145
0.050885,-0.1655
0.053837,-0.16842
0.058249,-0.17242
0.061328,-0.17533
0.064415,-0.17816
0.069024,-0.18225
0.07178,-0.18504
0.07612,-0.18913
0.079369,-0.19214
0.083682,-0.19626
0.086635,-0.19915
0.089517,-0.20207
0.094027,-0.20615
0.097311,-0.20938
0.098466,-0.20906
0.098466,-0.20906
0.098466,-0.20906
0.098466,-0.21064
0.099617,-0.21064
0.099617,-0.21064
0.099617,-0.21064
0.10084,-0.21064
0.10084,-0.21064
0.10084,-0.21064
0.10084,-0.21182
0.10084,-0.21182
0.10084,-0.21182
0.099491,-0.21182
0.096842,-0.20919
0.09243,-0.20492
0.089343,-0.2021
0.086461,-0.19909
0.082282,-0.19478
0.079097,-0.19184
0.074587,-0.18759
0.071803,-0.18462
0.068752,-0.18179
0.065665,-0.17902
0.061289,-0.17463
0.058407,-0.17171
0.053897,-0.16753
0.050908,-0.16461
0.0463,-0.16031
0.043418,-0.1573
0.040563,-0.1545
0.035955,-0.15023
0.033037,-0.14759
0.028724,-0.1435
0.026004,-0.14049
0.021494,-0.13631
0.01871,-0.13343
0.015856,-0.13051
0.011346,-0.1262
0.0082944,-0.12365
0.0038828,-0.11938
0.0010008,-0.11637
-0.0019166,-0.11354
-0.0063006,-0.10918
-0.0092456,-0.10645
-0.012234,-0.10371
-0.016744,-0.099439
-0.019823,-0.09652
-0.024235,-0.092309
-0.027089,-0.089299
-0.030042,-0.08672
-0.034552,-0.082417
-0.037335,-0.079681
-0.041846,-0.075593
-0.044933,-0.072583
-0.049041,-0.068437
-0.051796,-0.065701
-0.055045,-0.063056
-0.059484,-0.058695
-0.062141,-0.055776
-0.066652,-0.051564
-0.069632,-0.04877
-0.072388,-0.04576
-0.076898,-0.041581
-0.079886,-0.038845
-0.082768,-0.035894
-0.08718,-0.031715
-0.09033,-0.028646
-0.094643,-0.024435
-0.09782,-0.02164
-0.10048,-0.018904
-0.10499,-0.014692
-0.10817,-0.011865
-0.11258,-0.0076861
-0.11537,-0.0049245
-0.11832,-0.0021885
-0.1227,0.0020817
-0.12552,0.0048506
-0.13012,0.0090295
-0.13298,0.012098
-0.13749,0.01631
-0.14047,0.019013
-0.14332,0.021782
-0.14783,0.026143
-0.15102,0.028879
-0.154,0.03198
-0.15851,0.036068
-0.16136,0.03868
-0.16587,0.042983
-0.16886,0.045869
-0.17175,0.048729
-0.17616,0.052908
-0.17921,0.055826
-0.18358,0.060038
-0.1864,0.062708
-0.19091,0.066887
-0.19377,0.069715
-0.19655,0.072758
-0.20106,0.076936
-0.20401,0.079979
-0.20852,0.084249
-0.21141,0.087044
-0.21446,0.089963
-0.21751,0.092731
-0.22196,0.097184
-0.22497,0.09992
-0.22952,0.10422
-0.23253,0.10723
-0.23704,0.11141
-0.2401,0.11455
-0.24301,0.11734
-0.24616,0.12134
-0.25067,0.12407
-0.25499,0.12853
-0.258,0.13126
-0.26092,0.13421
