-0.007227,-0.11086
-0.007227,-0.11086
-0.006068,-0.11086
-0.0048852,-0.10974
-0.0048852,-0.10974
-0.0033359,-0.10974
-0.0016524,-0.10974
-0.0016524,-0.10974
-0.00025678,-0.10974
-0.00025678,-0.10974
0.00097716,-0.11101
0.0021205,-0.11101
0.0021205,-0.1124
0.0021205,-0.1124
0.0021205,-0.1124
0.0032756,-0.11389
0.0032756,-0.11517
0.0032756,-0.11667
0.0032756,-0.11799
0.0032756,-0.11799
0.0032756,-0.11926
0.0032756,-0.12031
0.0021087,-0.12031
0.00080764,-0.12144
0.00080764,-0.12144
-0.00063529,-0.12144
-0.001818,-0.12144
-0.001818,-0.12144
-0.0031703,-0.12144
-0.0043964,-0.12144
-0.0043964,-0.12144
-0.0043964,-0.12144
-0.0061665,-0.12016
-0.0061665,-0.12016
-0.0061665,-0.12016
-0.0061665,-0.12016
-0.0061665,-0.12016
-0.0061665,-0.12016
-0.0061665,-0.12016
-0.0061665,-0.12016
-0.0061665,-0.12016
-0.0061665,-0.12016
-0.0048971,-0.12121
-0.0048971,-0.12121
-0.0048971,-0.12121
-0.0048971,-0.12121
-0.0036236,-0.12121
-0.0036236,-0.12121
-0.0036236,-0.12121
-0.0036236,-0.12121
-0.0036236,-0.12121
-0.0024094,-0.12121
-0.0024094,-0.12121
-0.0024094,-0.12121
-0.0024094,-0.12121
-0.0024094,-0.12121
-0.0024094,-0.12011
-0.0024094,-0.12011
-0.0024094,-0.12011
-0.0024094,-0.12011
-0.0012148,-0.12011
-0.0012148,-0.12011
-0.0012148,-0.11897
-0.0012148,-0.11897
-0.0012148,-0.11897
-0.0012148,-0.11897
-0.0012148,-0.11897
-0.0012148,-0.11897
-0.0012148,-0.11897
-0.0012148,-0.11897
-0.0012148,-0.11897
-0.0012148,-0.11897
-0.0012148,-0.11786
-0.0012148,-0.11786
-0.0012148,-0.11786
-0.0012148,-0.11786
-0.0012148,-0.11786
-0.0024055,-0.11786
-0.00091125,-0.11678
-0.00091125,-0.11678
-0.00091125,-0.11678
-0.00091125,-0.11678
-0.00091125,-0.11678
-0.0022044,-0.11678
-0.0022044,-0.11678
-0.0022044,-0.11678
-0.0022044,-0.118
-0.0036236,-0.118
-0.0036236,-0.118
-0.0036236,-0.118
-0.0036236,-0.11911
-0.0036236,-0.11911
-0.0036236,-0.11911
-0.0036236,-0.11911
-0.0036236,-0.11911
-0.0036236,-0.12026
-0.0036236,-0.12026
-0.0036236,-0.12026
-0.0036236,-0.12026
-0.0036236,-0.12026
-0.0036236,-0.12136
-0.0036236,-0.12136
-0.0036236,-0.12136
-0.0036236,-0.12136
-0.0036236,-0.12136
-0.0036236,-0.12136
-0.0036236,-0.1225
-0.0036236,-0.1225
-0.0036236,-0.1225
-0.0036236,-0.1225
-0.0036236,-0.1225
-0.0036236,-0.1225
-0.0023975,-0.1225
-0.0023975,-0.1225
-0.0023975,-0.1225
-0.0023975,-0.1225
-0.0023975,-0.1225
-0.0010492,-0.1225
-0.0010492,-0.1225
-0.0010492,-0.1225
-0.0010492,-0.1225
-0.0010492,-0.12128
-0.0010492,-0.12128
-0.0010492,-0.11999
-0.0010492,-0.11999
-0.0010492,-0.11892
-0.0010492,-0.11782
-0.0010492,-0.11782
-0.0010492,-0.11673
-0.0010492,-0.11673
-0.0010492,-0.11557
-0.0022281,-0.11557
-0.0022281,-0.1144
-0.0022281,-0.1144
-0.0034699,-0.1144
-0.0047039,-0.1144
-0.0047039,-0.11321
-0.0059654,-0.11321
-0.0059654,-0.11321
-0.0059654,-0.11321
-0.0073808,-0.11321
-0.0073808,-0.11321
-0.0073808,-0.11321
-0.0087251,-0.11321
-0.0087251,-0.11321
-0.010062,-0.11321
-0.010062,-0.11429
-0.010062,-0.11429
-0.010062,-0.11429
-0.011221,-0.11429
-0.011221,-0.11554
-0.011221,-0.11554
-0.011221,-0.11674
-0.011221,-0.11674
-0.011221,-0.11788
-0.012368,-0.1191
-0.012368,-0.1191
-0.012368,-0.12044
-0.012368,-0.12044
-0.012368,-0.12169
-0.011229,-0.12169
-0.011229,-0.12287
-0.011229,-0.12287
-0.0095491,-0.12287
-0.0095491,-0.12398
-0.0083152,-0.12398
-0.0083152,-0.12398
-0.0070812,-0.12398
-0.0070812,-0.12516
-0.0056935,-0.12516
-0.0044752,-0.12516
-0.0044752,-0.12516
-0.003194,-0.12516
-0.003194,-0.12516
-0.0020112,-0.12516
-0.0020112,-0.12402
-0.0020112,-0.12402
-0.00084424,-0.12402
-0.00084424,-0.12267
-0.00084424,-0.12267
-0.00084424,-0.1215
0.00046858,-0.1215
0.00046858,-0.12042
0.00046858,-0.12042
0.00046858,-0.11929
0.00046858,-0.11929
0.00046858,-0.11807
0.00046858,-0.11807
0.00046858,-0.11682
0.00046858,-0.11682
