-0.0318522,-0.14767
-0.0318522,-0.14767
-0.0357109,-0.146587
-0.038857,-0.145736
-0.0432262,-0.144589
-0.0456874,-0.143929
-0.0488481,-0.143116
-0.0519738,-0.142349
-0.0565431,-0.14137
-0.0597426,-0.140706
-0.0629454,-0.14008
-0.0654543,-0.139611
-0.0701851,-0.138752
-0.0734021,-0.138178
-0.0781495,-0.137362
-0.0813694,-0.136831
-0.0857517,-0.136191
-0.0884676,-0.13587
-0.0910954,-0.135632
-0.0932536,-0.135522
-0.098011,-0.135443
-0.104268,-0.135374
-0.106164,-0.135362
-0.108803,-0.135356
-0.111226,-0.135378
-0.115989,-0.135448
-0.119144,-0.13557
-0.122478,-0.135717
-0.125737,-0.135892
-0.128994,-0.136105
-0.132481,-0.13645
-0.137625,-0.1371
-0.143178,-0.137816
-0.14761,-0.13845
-0.149735,-0.138827
-0.15451,-0.139789
-0.159027,-0.140897
-0.161501,-0.141593
-0.16633,-0.143041
-0.169976,-0.144199
-0.174519,-0.145773
-0.177596,-0.146848
-0.181039,-0.148104
-0.184443,-0.149474
-0.187454,-0.150735
-0.192796,-0.153099
-0.196576,-0.154837
-0.201306,-0.157152
-0.204221,-0.15862
-0.208195,-0.160679
-0.212927,-0.163203
-0.216378,-0.165094
-0.219156,-0.166807
-0.222582,-0.169127
-0.225468,-0.171204
-0.228143,-0.173177
-0.230463,-0.175077
-0.232402,-0.176846
-0.234527,-0.178907
-0.236735,-0.181187
-0.239114,-0.183761
-0.241221,-0.186253
-0.243305,-0.188766
-0.245468,-0.191523
-0.248093,-0.195151
-0.24881,-0.196145
-0.248761,-0.196081
-0.250417,-0.198685
-0.251867,-0.200998
-0.252175,-0.201515
-0.253724,-0.204181
-0.256025,-0.208376
-0.25805,-0.212065
-0.259627,-0.215199
-0.2617,-0.219535
-0.263089,-0.222488
-0.264355,-0.225298
-0.265404,-0.227823
-0.266572,-0.230679
-0.268328,-0.235101
-0.269499,-0.238137
-0.270666,-0.241632
-0.272065,-0.246766
-0.273378,-0.251721
-0.274527,-0.252654
-0.275966,-0.25309
-0.277427,-0.253123
-0.278791,-0.25313
-0.280181,-0.253132
-0.281469,-0.253132
-0.282615,-0.253132
-0.283817,-0.253132
-0.284862,-0.253132
-0.285963,-0.253132
-0.286985,-0.253132
-0.288003,-0.253132
-0.288851,-0.253132
-0.289708,-0.253132
-0.290432,-0.253132
-0.291103,-0.253132
-0.291749,-0.253132
-0.292227,-0.253132
-0.292074,-0.251303
-0.291511,-0.249324
-0.291143,-0.248332
-0.290721,-0.247187
-0.289861,-0.245154
-0.288847,-0.242844
-0.28848,-0.242358
-0.287848,-0.241508
-0.287171,-0.240699
-0.28649,-0.240009
-0.28568,-0.239334
-0.284838,-0.238699
-0.283963,-0.23811
-0.283379,-0.237777
-0.285725,-0.23875
-0.284756,-0.238387
-0.283748,-0.238072
-0.281209,-0.237427
-0.278625,-0.236908
-0.278696,-0.236918
-0.278401,-0.236926
-0.277336,-0.236905
-0.27625,-0.236898
-0.277008,-0.236829
-0.278877,-0.236654
-0.27784,-0.236832
-0.275161,-0.237439
-0.274138,-0.237691
-0.273131,-0.238002
-0.272671,-0.238162
-0.275626,-0.236825
-0.275692,-0.236773
-0.275102,-0.237111
-0.274683,-0.237359
-0.276445,-0.236119
-0.274298,-0.237648
-0.274658,-0.23738
-0.274125,-0.237801
-0.272956,-0.238753
-0.273009,-0.238704
-0.272502,-0.239156
-0.271743,-0.23989
-0.271026,-0.240664
-0.271839,-0.239729
-0.271221,-0.240584
-0.270647,-0.241469
-0.270122,-0.242385
-0.269648,-0.243327
-0.269225,-0.244294
-0.268917,-0.2451
-0.269574,-0.243742
-0.269128,-0.244699
-0.268734,-0.245678
-0.268394,-0.246677
-0.268675,-0.245557
-0.268461,-0.246569
-0.268299,-0.247612
-0.268191,-0.248661
-0.268139,-0.249715
-0.268144,-0.25077
-0.268111,-0.249106
-0.268031,-0.247428
-0.268101,-0.248482
-0.268225,-0.249535
-0.268402,-0.250578
-0.268527,-0.25118
-0.26846,-0.250848
-0.268342,-0.250564
-0.267448,-0.248082
-0.267403,-0.247872
-0.267848,-0.248829
-0.268327,-0.249697
-0.268865,-0.250404
-0.269359,-0.251117
-0.269847,-0.251911
-0.269055,-0.250292
-0.269329,-0.250799
-0.26986,-0.251711
-0.270355,-0.2525
-0.269541,-0.250764
-0.269904,-0.251593
-0.269484,-0.250562
-0.26823,-0.24792
-0.26873,-0.248825
-0.269295,-0.249716
-0.26989,-0.250549
-0.270418,-0.251355
-0.269927,-0.250434
-0.270245,-0.251034
-0.270281,-0.251085
-0.270778,-0.251949
-0.269192,-0.249186
-0.269431,-0.249531
-0.269171,-0.249143
-0.269805,-0.249915
-0.270381,-0.250646
-0.269653,-0.249719
-0.269081,-0.248763
-0.269663,-0.249632
-0.270466,-0.250906
-0.271541,-0.252635
-0.271497,-0.252534
-0.270981,-0.251382
-0.271677,-0.252604
-0.271494,-0.252172
-0.270831,-0.25068
-0.27154,-0.252143
-0.272222,-0.253014
-0.271507,-0.251188
-0.27138,-0.250843
-0.271252,-0.250503
-0.271664,-0.251591
-0.271649,-0.251485
-0.271902,-0.252204
-0.272117,-0.252668
-0.271259,-0.250554
-0.271124,-0.250217
-0.271287,-0.250616
-0.271864,-0.251989
-0.271042,-0.249854
-0.271357,-0.250699
-0.271651,-0.251558
-0.271536,-0.251214
-0.271056,-0.249772
-0.271394,-0.250672
-0.271342,-0.250533
-0.271439,-0.250735
-0.271339,-0.250415
-0.271914,-0.251545
-0.271612,-0.250956
-0.272185,-0.251921
-0.272516,-0.252567
-0.272221,-0.251867
-0.272381,-0.252168
-0.272252,-0.251824
-0.27195,-0.251035
-0.272179,-0.251604
-0.27241,-0.252159
-0.271909,-0.250965
-0.272072,-0.251331
-0.272942,-0.252922
-0.272849,-0.252712
-0.271984,-0.250595
-0.272321,-0.251431
-0.272043,-0.250761
-0.272455,-0.251763
-0.272131,-0.250988
-0.272552,-0.25198
-0.27222,-0.251203
-0.272458,-0.251754
-0.272315,-0.25142
-0.271977,-0.250645
-0.27183,-0.250326
-0.272012,-0.250718
-0.272056,-0.250827
-0.272223,-0.25119
-0.272533,-0.251726
-0.272869,-0.252368
-0.272778,-0.252178
-0.272288,-0.251022
-0.272459,-0.251433
-0.272254,-0.250934
-0.272296,-0.251044
-0.271971,-0.250259
-0.2724,-0.251254
-0.272582,-0.251664
-0.27202,-0.249931
-0.271918,-0.249583
-0.272001,-0.249929
-0.272327,-0.251134
-0.272235,-0.250783
-0.272773,-0.25265
-0.272284,-0.250777
-0.272315,-0.250886
-0.272102,-0.250073
-0.272382,-0.251115
-0.272048,-0.249877
-0.272248,-0.250685
-0.272436,-0.251373
-0.27224,-0.250709
-0.27173,-0.24953
-0.272093,-0.250307
-0.2723,-0.250656
-0.2733,-0.252359
-0.274005,-0.253168
-0.274673,-0.253133
-0.274152,-0.250723
-0.274552,-0.251724
-0.274469,-0.251519
-0.27415,-0.250916
-0.273773,-0.250165
-0.27361,-0.24984
-0.273877,-0.250372
-0.27415,-0.250908
-0.273985,-0.250584
-0.274895,-0.252356
-0.275083,-0.252664
-0.275445,-0.252719
-0.274569,-0.2506
-0.274979,-0.251597
-0.275975,-0.253013
-0.276705,-0.25302
-0.276673,-0.252945
-0.276754,-0.253052
-0.276772,-0.253024
-0.276762,-0.253013
-0.276764,-0.252999
-0.276764,-0.253011
-0.276765,-0.253023
-0.276753,-0.253016
-0.276751,-0.253013
-0.27676,-0.253017
-0.276753,-0.253014
-0.276758,-0.253016
-0.276749,-0.253011
-0.276758,-0.253006
-0.27681,-0.253041
-0.276803,-0.253015
-0.276799,-0.253019
-0.276792,-0.253014
-0.276783,-0.25276
-0.276903,-0.253103
-0.276856,-0.252128
-0.276855,-0.252231
-0.276939,-0.253349
-0.277225,-0.253097
-0.277247,-0.253034
-0.277255,-0.253015
-0.277269,-0.253045
-0.277287,-0.25306
-0.277296,-0.253021
-0.277297,-0.252851
-0.277298,-0.252641
-0.277297,-0.252652
-0.277295,-0.25251
-0.277299,-0.252587
-0.277298,-0.25269
-0.277428,-0.253235
-0.277524,-0.253097
-0.277525,-0.253058
-0.27754,-0.253028
-0.277555,-0.253028
-0.277514,-0.253035
-0.27752,-0.253021
-0.277516,-0.253015
-0.277531,-0.253545
-0.277577,-0.253145
-0.277594,-0.253049
-0.277579,-0.252723
-0.277587,-0.253417
-0.277587,-0.252786
-0.277607,-0.253468
-0.277729,-0.253096
-0.277722,-0.253033
-0.277727,-0.253021
-0.277734,-0.252996
-0.277821,-0.253037
-0.277856,-0.25304
-0.277853,-0.253042
-0.277806,-0.252083
-0.277804,-0.251784
-0.277817,-0.251881
-0.277871,-0.25233
-0.277844,-0.252061
-0.277789,-0.251476
-0.277872,-0.252133
-0.277977,-0.252648
-0.277889,-0.251719
-0.2779,-0.251819
-0.27791,-0.251866
-0.277921,-0.251947
-0.277878,-0.251339
-0.277871,-0.251159
-0.277874,-0.251222
-0.277812,-0.250883
-0.277825,-0.250919
-0.277571,-0.250184
-0.277701,-0.250431
-0.278082,-0.251084
-0.278288,-0.251323
-0.279941,-0.253045
-0.282907,-0.253094
-0.284175,-0.253105
-0.285334,-0.253107
-0.286916,-0.253101
-0.288189,-0.253088
-0.288036,-0.253039
-0.286456,-0.252803
-0.285915,-0.252716
-0.28616,-0.25277
-0.288174,-0.253026
-0.288883,-0.253053
-0.289002,-0.253032
-0.28854,-0.252958
-0.289215,-0.253038
-0.287888,-0.252832
-0.289852,-0.253034
-0.290605,-0.253001
-0.289017,-0.252662
-0.288119,-0.252464
-0.287751,-0.252359
-0.285119,-0.251162
-0.284024,-0.250501
-0.280604,-0.247837
-0.278793,-0.2463
-0.279018,-0.246507
-0.278544,-0.245721
-0.278406,-0.245389
-0.27891,-0.247074
-0.278851,-0.246578
-0.278856,-0.245778
-0.278914,-0.245443
-0.279028,-0.245096
-0.279872,-0.24336
-0.27956,-0.243947
-0.279817,-0.24362
-0.281298,-0.242265
-0.279124,-0.243819
-0.278773,-0.243996
-0.280556,-0.243173
-0.280903,-0.243085
-0.281167,-0.243039
-0.279113,-0.243104
-0.279478,-0.243126
-0.278641,-0.242958
-0.278916,-0.243059
-0.279045,-0.243138
-0.278697,-0.24288
-0.27894,-0.243147
-0.278988,-0.243203
-0.279125,-0.243533
-0.279132,-0.243602
-0.279245,-0.245142
-0.279243,-0.246312
-0.279173,-0.246647
-0.279281,-0.246223
-0.279124,-0.24654
-0.278932,-0.24684
-0.277337,-0.248645
-0.278257,-0.247786
-0.27845,-0.247561
-0.276978,-0.248347
-0.276339,-0.248682
-0.27291,-0.249742
-0.272557,-0.249803
-0.272888,-0.249781
-0.273181,-0.249877
