-0.0318522,-0.14767
-0.0318522,-0.14767
-0.0308963,-0.147887
-0.0296964,-0.148201
-0.0271035,-0.149077
-0.0269474,-0.149135
-0.0257933,-0.149599
-0.0245664,-0.150204
-0.0216841,-0.151971
-0.0206752,-0.152702
-0.0197197,-0.1535
-0.0196086,-0.153603
-0.0174813,-0.155734
-0.0166638,-0.156678
-0.0148249,-0.159099
-0.0141587,-0.160151
-0.0142803,-0.159942
-0.0140777,-0.160317
-0.0136775,-0.161086
-0.0136806,-0.161138
-0.0126232,-0.163335
-0.0105917,-0.167301
-0.00855404,-0.171378
-0.00799262,-0.172516
-0.00670102,-0.17503
-0.00547647,-0.177124
-0.0041109,-0.179948
-0.0030309,-0.182404
-0.00262452,-0.18358
-0.00231089,-0.184785
-0.00235441,-0.184623
-0.00212103,-0.187924
-0.00197625,-0.190096
-0.00177206,-0.191358
-0.00176783,-0.191383
-0.00142943,-0.19405
-0.00142424,-0.194295
-0.00128755,-0.197471
-0.00108256,-0.199837
-0.000810612,-0.202156
-0.000754554,-0.205166
-0.00081878,-0.20641
-0.000955717,-0.207555
-0.00105627,-0.208704
-0.00124806,-0.209928
-0.00160947,-0.211704
-0.00200962,-0.213612
-0.00255556,-0.216403
-0.00283558,-0.217615
-0.00312986,-0.21886
-0.00371364,-0.221246
-0.00388854,-0.222145
-0.00412725,-0.22276
-0.00416446,-0.222872
-0.0045101,-0.223669
-0.00490762,-0.224475
-0.00503046,-0.224607
-0.00601863,-0.225884
-0.00711838,-0.227069
-0.00822291,-0.228073
-0.00809427,-0.228016
-0.00912808,-0.228657
-0.010232,-0.229233
-0.0100744,-0.229178
-0.0112871,-0.229586
-0.0139917,-0.230467
-0.0177324,-0.231511
-0.0186836,-0.231708
-0.0191034,-0.23177
-0.0223737,-0.232207
-0.0241402,-0.232277
-0.0257968,-0.23228
-0.0281642,-0.232333
-0.0280428,-0.232311
-0.0310466,-0.231833
-0.0322573,-0.231533
-0.0339077,-0.230981
-0.0343028,-0.230819
-0.0351871,-0.230419
-0.0362835,-0.229832
-0.0373354,-0.229169
-0.0380504,-0.228675
-0.0399635,-0.226819
-0.0419822,-0.224663
-0.0445326,-0.221906
-0.045373,-0.220987
-0.0461368,-0.220004
-0.0462221,-0.219878
-0.0461713,-0.220007
-0.0467259,-0.218925
-0.0471755,-0.217876
-0.0476647,-0.216688
-0.0482573,-0.215185
-0.0491912,-0.21206
-0.0494831,-0.210936
-0.050257,-0.207384
-0.0502775,-0.207233
-0.0503296,-0.20703
-0.0502812,-0.206915
-0.050256,-0.204983
-0.0502876,-0.203468
-0.0502699,-0.202327
-0.0505223,-0.204903
-0.0510559,-0.208147
-0.0518176,-0.211273
-0.0530267,-0.215296
-0.0548963,-0.219904
-0.0566441,-0.224171
-0.0584386,-0.227682
-0.0601227,-0.230449
-0.0619964,-0.233061
-0.0641459,-0.235626
-0.0663841,-0.237933
-0.0687852,-0.240071
-0.0713392,-0.242023
-0.0734318,-0.243344
-0.0776657,-0.245414
-0.0806267,-0.246665
-0.0836714,-0.247698
-0.086505,-0.248487
-0.0893635,-0.24918
-0.0925148,-0.249813
-0.0949547,-0.250049
-0.0983696,-0.250032
-0.102189,-0.249864
-0.106643,-0.249356
-0.109924,-0.248809
-0.113033,-0.247978
-0.115822,-0.247044
-0.11883,-0.245911
-0.121744,-0.244553
-0.124483,-0.243028
-0.126175,-0.241845
-0.128697,-0.239482
-0.13095,-0.237088
-0.132925,-0.234654
-0.134719,-0.231921
-0.137153,-0.227903
-0.138796,-0.224803
-0.140939,-0.220098
-0.142616,-0.216252
-0.1446,-0.211578
-0.145711,-0.208449
-0.146554,-0.205346
-0.147163,-0.202189
-0.147435,-0.199314
-0.147474,-0.195699
-0.147384,-0.192079
-0.147067,-0.18888
-0.146485,-0.185582
-0.145697,-0.182463
-0.144539,-0.179025
-0.142483,-0.173631
-0.140707,-0.169346
-0.139308,-0.166228
-0.137703,-0.163292
-0.1356,-0.160055
-0.133679,-0.157478
-0.13131,-0.154752
-0.128834,-0.152111
-0.126469,-0.149934
-0.124219,-0.148038
-0.120732,-0.14542
-0.117406,-0.14302
-0.114726,-0.141242
-0.111404,-0.139366
-0.108364,-0.137803
-0.105402,-0.136554
-0.102353,-0.135533
-0.0995273,-0.134713
-0.0943335,-0.133489
-0.0903452,-0.132685
-0.0871539,-0.132298
-0.083844,-0.132139
-0.0804631,-0.132227
-0.0772582,-0.132552
-0.074089,-0.133114
-0.0709724,-0.133912
-0.0679248,-0.134939
-0.0651297,-0.13611
-0.0622787,-0.137699
-0.0590911,-0.139632
-0.0550447,-0.142355
-0.0518585,-0.144625
-0.0491188,-0.147051
-0.0469891,-0.149178
-0.0448426,-0.151478
-0.0428277,-0.153983
-0.0414246,-0.156022
-0.0399074,-0.159072
-0.0386481,-0.162109
-0.0374698,-0.165663
-0.0363724,-0.16943
-0.034905,-0.175444
-0.0341564,-0.179007
-0.0336956,-0.182518
-0.0334847,-0.185824
-0.0335214,-0.189037
-0.0339262,-0.194519
-0.0344726,-0.200345
-0.0347792,-0.203333
-0.0354654,-0.208042
-0.0357972,-0.209355
-0.0360295,-0.210241
-0.035948,-0.210033
-0.0359099,-0.209956
-0.0357745,-0.209779
-0.0356405,-0.209632
-0.0355538,-0.20956
-0.0345492,-0.208864
-0.0343513,-0.208756
-0.0341418,-0.208673
-0.0339268,-0.208606
-0.0307834,-0.207752
-0.0302177,-0.207619
-0.0287413,-0.207526
-0.0287225,-0.2075
-0.0284883,-0.207534
-0.0282625,-0.207586
-0.0277075,-0.2078
-0.0265175,-0.208356
-0.0262957,-0.208493
-0.0259625,-0.20878
-0.0258975,-0.208815
-0.0262954,-0.208224
-0.0261056,-0.208588
-0.0258972,-0.209126
-0.0257954,-0.20945
-0.0253131,-0.211752
-0.0252719,-0.211927
-0.0252754,-0.212125
-0.0252985,-0.212333
-0.0253334,-0.212488
-0.0254049,-0.212707
-0.025483,-0.212882
-0.0255915,-0.213032
-0.0257381,-0.213201
-0.0258994,-0.213356
-0.026956,-0.214295
-0.0272038,-0.214471
-0.0273085,-0.214533
-0.0276382,-0.21465
-0.0279092,-0.214733
-0.0277858,-0.214741
-0.0263515,-0.214598
-0.0265726,-0.214594
-0.0290025,-0.214405
-0.0292705,-0.214358
-0.0273902,-0.214949
-0.0276644,-0.214826
-0.0278609,-0.214721
-0.0281669,-0.214493
-0.0283947,-0.21426
-0.0285398,-0.214089
-0.029373,-0.212948
-0.0296334,-0.2125
-0.0301842,-0.211524
-0.030339,-0.211159
-0.0308595,-0.209754
-0.0309148,-0.209465
-0.0309302,-0.209346
-0.0308088,-0.206455
-0.0307353,-0.205707
-0.0306104,-0.205197
-0.0302843,-0.204097
-0.0301901,-0.20389
-0.0302505,-0.203941
-0.0304128,-0.204166
-0.0286152,-0.202435
-0.02843,-0.202265
-0.0264784,-0.200795
-0.0261819,-0.200612
-0.0259785,-0.200516
-0.0245851,-0.199968
-0.0243091,-0.199899
-0.0240585,-0.199865
-0.0237166,-0.199869
-0.0256497,-0.199714
-0.0243922,-0.19997
-0.0231493,-0.200235
-0.0239093,-0.199872
-0.0234802,-0.200147
-0.0230312,-0.200481
-0.0227523,-0.200739
-0.0218433,-0.201793
-0.0217109,-0.201976
-0.0214569,-0.202484
-0.0212167,-0.203205
-0.0202413,-0.206549
-0.0201985,-0.206772
-0.020108,-0.207586
-0.0200037,-0.208638
-0.0199943,-0.208863
-0.0200131,-0.209092
-0.0200691,-0.209412
-0.0201592,-0.209722
-0.0203136,-0.210102
-0.0205299,-0.21045
-0.021469,-0.211764
-0.0216134,-0.211938
-0.021771,-0.212101
-0.0220053,-0.212303
-0.0258141,-0.214902
-0.0279246,-0.216182
-0.0300411,-0.217169
-0.0324338,-0.218008
-0.0357698,-0.218889
-0.0391531,-0.21966
-0.0416767,-0.220053
-0.0442083,-0.220212
-0.0467624,-0.220175
-0.0491782,-0.219987
-0.0531465,-0.219636
-0.0551993,-0.219372
-0.0577014,-0.218876
-0.0605983,-0.218096
-0.0643396,-0.216931
-0.0667229,-0.216
-0.068332,-0.215191
-0.0703687,-0.214128
-0.0725564,-0.212813
-0.0743486,-0.21159
-0.0774283,-0.209469
-0.0795862,-0.207877
-0.0813253,-0.206549
-0.0832009,-0.204816
-0.0850946,-0.20283
-0.0873957,-0.200598
-0.0893459,-0.198563
-0.0907313,-0.19688
-0.0924284,-0.194654
-0.0942705,-0.192003
-0.0953176,-0.190235
-0.0970043,-0.186847
-0.0980958,-0.184313
-0.0989014,-0.181945
-0.0993901,-0.180125
-0.0999408,-0.177624
-0.100294,-0.175095
-0.100615,-0.172168
-0.101084,-0.169368
-0.101372,-0.166831
-0.101432,-0.163364
-0.101322,-0.159801
-0.101196,-0.156312
-0.100847,-0.15195
-0.100481,-0.149423
-0.0999315,-0.14683
-0.0993458,-0.144051
-0.0986938,-0.14158
-0.097776,-0.139015
-0.0966725,-0.136605
-0.0955443,-0.134126
-0.0943684,-0.131949
-0.0924776,-0.128262
-0.0915063,-0.126466
-0.0902246,-0.124258
-0.0892872,-0.122862
-0.0876861,-0.120789
-0.0859691,-0.118527
-0.0842682,-0.116258
-0.0822057,-0.113809
-0.0802352,-0.111632
-0.0771699,-0.108646
-0.0748788,-0.106802
-0.0724509,-0.105161
-0.0704481,-0.10412
-0.0679829,-0.10314
-0.0653459,-0.102087
-0.0640462,-0.101674
-0.0616823,-0.101116
-0.0591509,-0.100722
-0.0566027,-0.100548
-0.0529188,-0.100549
-0.0481465,-0.10073
-0.0437958,-0.101112
-0.041817,-0.101366
-0.0379541,-0.102018
-0.0353977,-0.102595
-0.0325369,-0.103498
-0.0288461,-0.104813
-0.026763,-0.105786
-0.0236711,-0.107545
-0.019197,-0.109999
-0.0170038,-0.111305
-0.0152234,-0.112461
-0.0132071,-0.113764
-0.0114409,-0.115097
-0.00931007,-0.117056
-0.00786384,-0.118663
-0.00634312,-0.120707
-0.00472547,-0.123308
-0.00287441,-0.126378
-0.00106877,-0.129584
-5.70338e-005,-0.131457
0.00110088,-0.133845
0.00251964,-0.13761
0.00320413,-0.139786
0.00421396,-0.144136
0.00485075,-0.146662
0.0052203,-0.148393
0.00548893,-0.150708
0.00553175,-0.152375
0.00544004,-0.154255
0.00530016,-0.155018
0.00485524,-0.156543
0.00408158,-0.158406
0.00315672,-0.160227
0.00238254,-0.161331
0.00186358,-0.161923
0.00111177,-0.162533
-0.000922757,-0.164023
-0.00366719,-0.165866
-0.00545673,-0.166951
-0.00617391,-0.167279
-0.00725672,-0.16762
-0.00829048,-0.167734
-0.00908569,-0.167743
-0.00955588,-0.16768
-0.00962393,-0.167668
-0.0114512,-0.16677
-0.0115272,-0.16668
-0.0121283,-0.166175
