-0.035991,-0.088221
-0.034726,-0.087162
-0.034726,-0.087162
-0.032995,-0.087162
-0.032995,-0.085945
-0.030748,-0.084835
-0.029565,-0.084835
-0.028311,-0.084835
-0.027022,-0.084835
-0.027022,-0.084835
-0.022843,-0.084835
-0.021581,-0.084835
-0.020284,-0.084835
-0.020284,-0.086201
-0.018719,-0.086201
-0.018719,-0.087315
-0.017442,-0.087315
-0.017442,-0.088645
-0.017442,-0.088645
-0.017442,-0.090073
-0.017442,-0.090073
-0.017442,-0.0916
-0.017442,-0.092769
-0.017442,-0.092769
-0.017442,-0.092769
-0.018589,-0.094219
-0.018589,-0.094219
-0.019918,-0.094219
-0.019918,-0.0953
-0.021227,-0.0953
-0.022374,-0.0953
-0.022374,-0.0953
-0.023699,-0.0953
-0.023699,-0.0953
-0.024897,-0.0953
-0.024897,-0.094248
-0.026068,-0.094248
-0.026068,-0.093043
-0.026068,-0.093043
-0.026068,-0.091713
-0.026068,-0.091713
-0.026068,-0.09065
-0.026068,-0.09065
-0.026068,-0.089423
-0.026068,-0.089423
-0.026068,-0.088195
-0.024838,-0.088195
-0.024838,-0.087012
-0.023375,-0.087012
-0.023375,-0.087012
-0.022094,-0.087012
-0.022094,-0.085909
-0.02075,-0.085909
-0.019192,-0.085909
-0.019192,-0.085909
-0.017966,-0.085909
-0.017966,-0.087005
-0.016795,-0.087005
-0.016795,-0.088079
-0.015636,-0.088079
-0.015636,-0.0895
-0.015636,-0.0895
-0.015636,-0.090745
-0.015636,-0.090745
-0.015636,-0.091907
-0.015636,-0.093043
-0.015636,-0.093043
-0.015636,-0.094161
-0.017059,-0.094161
-0.017059,-0.094161
-0.018522,-0.09526
-0.018522,-0.09526
-0.019831,-0.09526
-0.021112,-0.09526
-0.021112,-0.09526
-0.022338,-0.09526
-0.022338,-0.09526
-0.02377,-0.094091
-0.02377,-0.094091
-0.02377,-0.094091
-0.02377,-0.094091
-0.02377,-0.094091
-0.02377,-0.094091
-0.02377,-0.094091
-0.02377,-0.094091
-0.02377,-0.094091
-0.02377,-0.094091
-0.022551,-0.094091
-0.022551,-0.095183
-0.022551,-0.095183
-0.022551,-0.095183
-0.022551,-0.095183
-0.021392,-0.095183
-0.021392,-0.095183
-0.021392,-0.095183
-0.021392,-0.095183
-0.020079,-0.095183
-0.020079,-0.093938
-0.020079,-0.093938
-0.020079,-0.093938
-0.020079,-0.093938
-0.020079,-0.093938
-0.020079,-0.092809
-0.020079,-0.092809
-0.020079,-0.092809
-0.020079,-0.092809
-0.020079,-0.091662
-0.020079,-0.091662
-0.020079,-0.091662
-0.020079,-0.091662
-0.020079,-0.091662
-0.020079,-0.091662
-0.020079,-0.090519
-0.020079,-0.090519
-0.020079,-0.090519
-0.021384,-0.090519
-0.021384,-0.090519
-0.021384,-0.090519
-0.021384,-0.090519
-0.021384,-0.090519
-0.022756,-0.090519
-0.022756,-0.090519
-0.022756,-0.090519
-0.022756,-0.090519
-0.023888,-0.090519
-0.023888,-0.090519
-0.023888,-0.090519
-0.023888,-0.090519
-0.023888,-0.090519
-0.025086,-0.090519
-0.025086,-0.091695
-0.025086,-0.091695
-0.025086,-0.091695
-0.025086,-0.091695
-0.025086,-0.091695
-0.025086,-0.091695
-0.025086,-0.091695
-0.025086,-0.092809
-0.025086,-0.092809
-0.025086,-0.092809
-0.025086,-0.092809
-0.025086,-0.092809
-0.025086,-0.093868
-0.025086,-0.093868
