0.016226,-0.094891
0.018982,-0.097901
0.023126,-0.10199
0.026079,-0.10491
0.030455,-0.10909
0.03314,-0.1117
0.036029,-0.11465
0.040638,-0.1188
0.043287,-0.12175
0.046276,-0.12463
0.050356,-0.12872
0.054732,-0.13311
0.057847,-0.13576
0.060701,-0.13859
0.063583,-0.14147
0.068093,-0.14565
0.071082,-0.14866
0.073865,-0.15134
0.079601,-0.15702
0.082554,-0.15966
0.085641,-0.16258
0.08982,-0.16685
0.092899,-0.16971
0.095852,-0.1726
0.10007,-0.17687
0.10305,-0.17973
0.10594,-0.18247
0.11028,-0.18683
0.11456,-0.19091
0.11751,-0.19383
0.12046,-0.19666
0.12464,-0.20093
0.12785,-0.20385
0.13083,-0.20653
0.13083,-0.20653
0.13199,-0.20849
0.13199,-0.20849
0.13199,-0.20849
0.13199,-0.20849
0.13321,-0.20849
0.13321,-0.20849
0.13321,-0.20849
0.13321,-0.20987
0.13321,-0.20987
0.13321,-0.20987
0.13321,-0.20987
0.13321,-0.21099
0.12975,-0.20928
0.12627,-0.2071
0.12067,-0.2051
0.11711,-0.20301
0.1136,-0.20092
0.10786,-0.19678
0.10255,-0.19373
0.098939,-0.19171
0.095162,-0.1898
0.091681,-0.18771
0.086339,-0.18553
0.082562,-0.18267
0.077023,-0.18003
0.073443,-0.17794
0.069623,-0.17585
0.064289,-0.17376
0.0608,-0.1718
0.055233,-0.16768
0.051815,-0.16581
0.048003,-0.16359
0.042661,-0.16095
0.038982,-0.15895
0.033542,-0.15686
0.029765,-0.15496
0.026185,-0.15293
0.020646,-0.14888
0.017066,-0.14679
0.011724,-0.14387
0.007912,-0.14279
0.0025069,-0.13928
-0.0011084,-0.1372
-0.0045974,-0.13514
-0.0083743,-0.13308
-0.013716,-0.13108
-0.019283,-0.12807
-0.022835,-0.12647
-0.028169,-0.1226
-0.03182,-0.12055
-0.035435,-0.11858
-0.040974,-0.11545
-0.044653,-0.11345
-0.048366,-0.11154
-0.05387,-0.10967
-0.057485,-0.10758
-0.060939,-0.10589
-0.06647,-0.10183
-0.072009,-0.099684
-0.075526,-0.097686
-0.079212,-0.095688
-0.08485,-0.091998
-0.088627,-0.09
-0.092404,-0.088126
-0.097844,-0.085116
-0.10123,-0.083059
-0.10484,-0.08097
-0.11035,-0.079279
-0.11386,-0.077587
-0.1195,-0.074545
-0.12309,-0.072579
-0.12873,-0.068433
-0.1324,-0.066344
-0.13608,-0.064437
-0.14152,-0.062655
-0.1452,-0.060938
-0.15064,-0.056817
-0.15432,-0.054852
-0.15801,-0.052763
-0.16162,-0.050673
-0.16726,-0.048766
-0.1728,-0.045848
-0.17657,-0.044032
-0.18035,-0.042158
-0.18381,-0.040135
-0.18927,-0.036138
-0.19481,-0.034264
-0.19846,-0.032449
-0.20221,-0.030633
-0.20775,-0.026487
-0.21136,-0.024639
-0.21136,-0.025753
-0.21136,-0.025753
-0.21136,-0.025753
-0.21136,-0.022316
-0.21292,-0.022217
-0.21292,-0.022217
-0.21292,-0.022217
-0.21292,-0.020358
-0.20941,-0.01535
-0.20729,-0.011817
-0.20606,-0.0084934
-0.20208,-0.0032698
-0.19993,4.7058e-005
-0.19777,0.003762
-0.19585,0.0088943
-0.1915,0.014027
-0.19028,0.017559
-0.18812,0.020759
-0.18474,0.025982
-0.18301,0.029117
-0.18086,0.032525
-0.17671,0.037474
-0.17459,0.041098
-0.17234,0.044539
-0.16915,0.049456
-0.16633,0.054373
-0.16414,0.057872
-0.16219,0.061313
-0.16096,0.064637
-0.15575,0.071362
-0.15389,0.074894
-0.15177,0.078219
-0.14979,0.081444
-0.14753,0.086668
-0.14415,0.0902
-0.14209,0.093641
-0.14023,0.098649
-0.13821,0.10225
-0.13605,0.10538
-0.13167,0.1106
-0.12945,0.11374
-0.12733,0.11896
-0.12547,0.1221
-0.12129,0.12732
-0.12129,0.12864
-0.12129,0.12864
-0.12129,0.12864
-0.11908,0.12864
-0.12047,0.12975
-0.12047,0.12975
-0.12047,0.12975
-0.12047,0.13082
-0.12047,0.13082
-0.12047,0.13082
-0.11917,0.13082
-0.11917,0.13082
-0.11917,0.13082
-0.11803,0.13082
-0.11803,0.12825
-0.12125,0.12285
-0.12298,0.11762
-0.12477,0.11397
-0.12809,0.10887
-0.12961,0.10509
-0.13134,0.10161
-0.13303,0.096297
-0.13469,0.092549
-0.13635,0.089075
-0.1396,0.083486
-0.14135,0.080103
-0.14285,0.076538
-0.14454,0.071439
-0.14623,0.067567
-0.14852,0.062434
-0.15027,0.058935
-0.1519,0.055121
-0.15519,0.049807
-0.15704,0.046241
-0.15857,0.041018
-0.16032,0.037361
-0.16195,0.033705
-0.1654,0.028572
-0.16709,0.024824
-0.16977,0.019784
-0.1713,0.016284
-0.17309,0.010812
-0.17469,0.0070642
-0.17657,0.0036561
-0.17827,-9.175e-005
-0.18155,-0.0053811
-0.18414,-0.010787
-0.18573,-0.014046
-0.18748,-0.019543
-0.18915,-0.023233
-0.19087,-0.026674
-0.19432,-0.032113
-0.19601,-0.035769
-0.19763,-0.039243
-0.19926,-0.043082
-0.20175,-0.048306
-0.20354,-0.053621
-0.20526,-0.057095
-0.20692,-0.060934
-0.21044,-0.066249
-0.21216,-0.069847
-0.21491,-0.075378
-0.2165,-0.078819
-0.21829,-0.082658
-0.22008,-0.086099
-0.22168,-0.089697
-0.22506,-0.096977
-0.22692,-0.10054
-0.22861,-0.1042
-0.23033,-0.10786
-0.23209,-0.11326
-0.23478,-0.11708
-0.23633,-0.12048
-0.23633,-0.12248
-0.24065,-0.1297
-0.2431,-0.13502
-0.24483,-0.1384
-0.24668,-0.14233
-0.24934,-0.14777
-0.25089,-0.15164
-0.25292,-0.15508
-0.2554,-0.16243
-0.2571,-0.16618
-0.25889,-0.16949
-0.26217,-0.17497
-0.26386,-0.17881
-0.26565,-0.18225
-0.26748,-0.18812
-0.26917,-0.19143
-0.27268,-0.19694
-0.27447,-0.20084
-0.27607,-0.20452
-0.27607,-0.20646
-0.27607,-0.20646
-0.27738,-0.20646
-0.27738,-0.20805
-0.28027,-0.20926
-0.28027,-0.20926
-0.28231,-0.20926
-0.28231,-0.20926
-0.28562,-0.20926
-0.28688,-0.20926
-0.29158,-0.2067
-0.29337,-0.2067
-0.29526,-0.20489
-0.30412,-0.2008
-0.30962,-0.19766
-0.31161,-0.19552
-0.31907,-0.19149
-0.32086,-0.19035
-0.32451,-0.18835
-0.32833,-0.1863
-0.33377,-0.18421
-0.33735,-0.18215
-0.3412,-0.17905
-0.34657,-0.17693
-0.35022,-0.17388
-0.35784,-0.17075
-0.36149,-0.16875
-0.3652,-0.16549
-0.37051,-0.16356
-0.37426,-0.16037
-0.37784,-0.1592
-0.3852,-0.15456
-0.38888,-0.15238
-0.39074,-0.15238
-0.39432,-0.15029
-0.39804,-0.14752
-0.40191,-0.14543
-0.40931,-0.14125
-0.41495,-0.13821
-0.41674,-0.13821
-0.42234,-0.13403
-0.42589,-0.13289
-0.43143,-0.1288
-0.43525,-0.12672
-0.43717,-0.12672
-0.44098,-0.12361
-0.4459,-0.12086
-0.45082,-0.1181
-0.45574,-0.11535
-0.45935,-0.11326
-0.46118,-0.11326
-0.4703,-0.10715
-0.47232,-0.10589
-0.47425,-0.10589
-0.48539,-0.099618
-0.48937,-0.097894
-0.49454,-0.094635
-0.49905,-0.091644
-0.49905,-0.091644
-0.49905,-0.091644
-0.50027,-0.090047
-0.50027,-0.090047
-0.50176,-0.087885
-0.50176,-0.087885
-0.50176,-0.085423
-0.50176,-0.085423
-0.50176,-0.08242
-0.49869,-0.077412
-0.49869,-0.07563
-0.49441,-0.070315
-0.49441,-0.068748
-0.4902,-0.061741
-0.48722,-0.056551
-0.48526,-0.054644
-0.47962,-0.04607
-0.47962,-0.044105
-0.4775,-0.040631
-0.47442,-0.037099
-0.47153,-0.031693
-0.46927,-0.02831
-0.46927,-0.026436
-0.46599,-0.023087
-0.46158,-0.015989
-0.45747,-0.0088002
-0.45472,-0.0062665
-0.45309,-0.0018853
-0.45133,0.0015557
-0.44918,0.0049054
-0.44715,0.0081966
-0.44535,0.011415
-0.44336,0.014111
-0.44336,0.016839
-0.44336,0.016839
-0.44336,0.018921
-0.44336,0.019992
-0.44336,0.02131
-0.44336,0.022505
-0.44336,0.022505
-0.44336,0.0235
-0.44336,0.024496
-0.44169,0.025657
-0.44169,0.025657
-0.44169,0.025657
-0.44169,0.027648
-0.44169,0.027648
-0.44169,0.028278
-0.44169,0.028908
-0.44169,0.028908
-0.44108,0.029626
-0.44046,0.030344
-0.44046,0.031447
-0.43896,0.032824
-0.43896,0.032824
-0.43896,0.034285
-0.43896,0.034285
-0.4378,0.034285
-0.4378,0.035498
-0.4378,0.035498
-0.4374,0.035868
-0.437,0.036239
-0.4366,0.036609
-0.4366,0.036609
-0.4366,0.03716
-0.4366,0.037712
-0.43599,0.037712
-0.43538,0.037712
-0.43538,0.037712
-0.43538,0.037712
-0.43538,0.038939
-0.43538,0.038939
-0.43399,0.04001
-0.43399,0.04001
-0.43283,0.04001
-0.43283,0.041719
-0.4315,0.041719
-0.43056,0.042682
-0.42961,0.043644
-0.42961,0.043644
-0.42763,0.043644
-0.42763,0.044773
-0.42644,0.045993
-0.42517,0.045993
-0.42401,0.045993
-0.42401,0.045993
-0.42239,0.047129
-0.42097,0.047129
-0.41971,0.047129
-0.41971,0.048375
-0.41799,0.048375
-0.4167,0.048375
-0.4167,0.048375
-0.4167,0.048375
-0.4167,0.049558
-0.4167,0.049558
-0.41545,0.049558
-0.41545,0.049558
-0.41545,0.049558
-0.41545,0.049558
-0.41545,0.049558
-0.41732,0.048477
-0.42066,0.048477
-0.42393,0.047268
-0.4271,0.045759
-0.42869,0.044433
-0.43067,0.042676
-0.43238,0.041292
-0.43414,0.039874
-0.43586,0.037694
-0.43717,0.035845
-0.44027,0.030837
-0.44027,0.029643
-0.44027,0.029643
