-0.027077,-0.13511
-0.030361,-0.1318
-0.035766,-0.12884
-0.04084,-0.12657
-0.044554,-0.12448
-0.048169,-0.12202
-0.05344,-0.11889
-0.05719,-0.11667
-0.062031,-0.11231
-0.065414,-0.11022
-0.06893,-0.10813
-0.074201,-0.10604
-0.079409,-0.10159
-0.082926,-0.09941
-0.086506,-0.09732
-0.09158,-0.093938
-0.095096,-0.091724
-0.098739,-0.090647
-0.10375,-0.086194
-0.10723,-0.084196
-0.11264,-0.082015
-0.11602,-0.079925
-0.11954,-0.077836
-0.12484,-0.073657
-0.12836,-0.071568
-0.13386,-0.069113
-0.13734,-0.065822
-0.14082,-0.063699
-0.14593,-0.060507
-0.14955,-0.058293
-0.15299,-0.056204
-0.15787,-0.054114
-0.16338,-0.049628
-0.16669,-0.047539
-0.17027,-0.045449
-0.17568,-0.043177
-0.17906,-0.039952
-0.18427,-0.036536
-0.18785,-0.034538
-0.19123,-0.033402
-0.19628,-0.028825
-0.20006,-0.026644
-0.2053,-0.024555
-0.20888,-0.022466
-0.21208,-0.020186
-0.2107,-0.020186
-0.2107,-0.020186
-0.2107,-0.021362
-0.2107,-0.021362
-0.21184,-0.021362
-0.21184,-0.020259
-0.20883,-0.014846
-0.20684,-0.011131
-0.20505,-0.0057245
-0.20323,-0.0024661
-0.20147,0.0010407
-0.19782,0.0062643
-0.19583,0.009855
-0.19411,0.013453
-0.19222,0.01871
-0.19039,0.0223
-0.18681,0.027707
-0.18476,0.031213
-0.18297,0.034837
-0.18137,0.039969
-0.17931,0.043377
-0.17573,0.048692
-0.17381,0.053825
-0.17216,0.057456
-0.1702,0.061138
-0.16645,0.066361
-0.16446,0.069777
-0.16277,0.074935
-0.16108,0.078441
-0.15902,0.081941
-0.15554,0.087073
-0.15361,0.090704
-0.15186,0.094295
-0.1499,0.099519
-0.14801,0.10321
-0.14622,0.10674
-0.14257,0.11215
-0.14078,0.11546
-0.13889,0.1206
-0.13703,0.12404
-0.13335,0.12917
-0.13166,0.13286
-0.1297,0.13645
-0.12801,0.14161
-0.12612,0.14509
-0.12416,0.14853
-0.12068,0.15375
-0.11924,0.15676
-0.12041,0.15558
-0.12041,0.15558
-0.12041,0.15558
-0.12041,0.15558
-0.12156,0.15677
-0.12156,0.15677
-0.12156,0.15677
-0.12156,0.15677
-0.12031,0.15677
-0.12031,0.15677
-0.11917,0.15677
-0.11917,0.15677
-0.11917,0.15677
-0.11917,0.15357
-0.12099,0.1501
-0.12258,0.14663
-0.12619,0.1414
-0.12795,0.13799
-0.12987,0.13259
-0.13339,0.12746
-0.13512,0.12395
-0.13691,0.1206
-0.13883,0.11528
-0.14062,0.11188
-0.14437,0.10693
-0.14616,0.10309
-0.14805,0.099796
-0.14971,0.094664
-0.15153,0.090982
-0.15514,0.085758
-0.15697,0.082127
-0.15879,0.078719
-0.16082,0.073495
-0.16251,0.069963
-0.16447,0.066398
-0.16815,0.061141
-0.16997,0.057733
-0.17196,0.054018
-0.17378,0.048762
-0.17561,0.045471
-0.17942,0.040338
-0.18128,0.037021
-0.18313,0.033489
-0.18506,0.028265
-0.18702,0.0247
-0.1907,0.019601
-0.19256,0.016127
-0.19441,0.012628
-0.19633,0.0073382
-0.19913,0.0020561
-0.20088,-0.0014177
-0.203,-0.0049501
-0.20685,-0.010174
