-0.061672,-0.070282
-0.058889,-0.073076
-0.055703,-0.075845
-0.051489,-0.080024
-0.048642,-0.082786
-0.045556,-0.085704
-0.041377,-0.089792
-0.037,-0.093788
-0.034181,-0.096615
-0.029869,-0.10079
-0.027121,-0.10359
-0.024231,-0.10614
-0.019953,-0.1105
-0.01717,-0.11342
-0.014414,-0.11603
-0.010073,-0.12043
-0.0071206,-0.12286
-0.002709,-0.1274
0.00020844,-0.13017
0.0032244,-0.13309
0.0075374,-0.13748
0.010222,-0.14028
0.0145,-0.14458
0.017417,-0.14741
0.020137,-0.1498
0.024746,-0.15456
0.027601,-0.15724
0.031843,-0.16133
0.034795,-0.16443
0.03884,-0.16839
0.041659,-0.17144
0.044478,-0.17405
0.04889,-0.17832
0.05161,-0.18118
0.054429,-0.18407
0.058474,-0.18834
0.061561,-0.19138
0.065901,-0.19547
0.068622,-0.19857
0.071709,-0.20143
0.075888,-0.20548
0.077338,-0.20687
0.077338,-0.20511
0.077338,-0.20511
0.077338,-0.20671
0.077338,-0.20671
0.078572,-0.20671
0.078572,-0.20671
0.078572,-0.20805
0.078572,-0.20805
0.078572,-0.20805
0.078572,-0.20916
0.078572,-0.20916
0.078572,-0.20916
0.075545,-0.20916
0.072359,-0.20696
0.069075,-0.20343
0.065692,-0.201
0.060985,-0.19734
0.057504,-0.19491
0.052824,-0.19108
0.049576,-0.18865
0.044269,-0.18481
0.040887,-0.18247
0.037934,-0.17992
0.034291,-0.1774
0.029315,-0.1738
0.024671,-0.17015
0.021289,-0.16766
0.018005,-0.16536
0.014622,-0.16268
0.010013,-0.15912
0.0067292,-0.15669
0.0014227,-0.15303
-0.0012976,-0.15049
-0.0045462,-0.14815
-0.0098527,-0.14468
-0.012806,-0.14213
-0.017943,-0.13862
-0.021227,-0.13632
-0.024511,-0.13365
-0.029352,-0.13008
-0.034461,-0.1263
-0.037907,-0.12403
-0.04265,-0.12019
-0.046131,-0.11776
-0.049514,-0.11549
-0.054355,-0.11177
-0.057541,-0.11045
-0.060923,-0.10814
-0.065764,-0.10335
-0.069049,-0.10209
-0.074122,-0.097481
-0.077308,-0.094902
-0.080521,-0.093733
-0.085496,-0.089123
-0.08878,-0.086603
-0.093622,-0.083286
-0.096807,-0.080857
-0.10015,-0.078278
-0.10503,-0.074837
-0.10838,-0.072375
-0.11166,-0.069796
-0.11697,-0.066479
-0.12035,-0.06405
-0.12519,-0.061347
-0.12858,-0.057964
-0.13196,-0.055327
-0.13726,-0.052989
-0.14045,-0.049515
-0.14516,-0.045891
-0.14844,-0.043587
-0.15173,-0.041249
-0.15667,-0.03741
-0.15995,-0.035229
-0.16476,-0.032891
-0.16804,-0.029143
-0.17142,-0.027916
-0.17663,-0.023397
-0.18134,-0.019649
-0.18482,-0.01722
-0.1882,-0.014857
-0.19288,-0.0112
-0.19626,-0.0088623
-0.19961,-0.0062834
-0.20492,-0.002594
-0.2083,-0.0014579
-0.21121,0.0010626
-0.21121,0.0010626
-0.21121,0.0010626
-0.21268,0.005435
-0.21268,0.0039009
-0.21268,0.0039009
-0.21268,0.0039009
-0.21111,0.0081309
-0.20962,0.01357
-0.20793,0.017044
-0.20444,0.022359
-0.20258,0.026107
-0.20096,0.029581
-0.19914,0.034895
-0.19758,0.038519
-0.19615,0.041993
-0.19234,0.047432
-0.19081,0.051056
-0.18895,0.056404
-0.18753,0.060027
-0.18415,0.065251
-0.18258,0.068907
-0.18077,0.07229
-0.17924,0.077638
-0.17748,0.081444
-0.17592,0.084644
-0.17254,0.089959
-0.17072,0.093491
-0.16922,0.097181
-0.16724,0.10446
-0.16395,0.10763
-0.16249,0.11156
-0.16057,0.11687
-0.15901,0.12026
-0.15719,0.12391
-0.1537,0.12923
-0.15231,0.1327
-0.15042,0.13811
-0.14876,0.14155
-0.14694,0.14524
-0.14366,0.15055
-0.14222,0.1543
-0.14037,0.15952
-0.13895,0.163
-0.13709,0.16653
-0.1341,0.17175
-0.13218,0.1752
-0.13032,0.17898
-0.1288,0.18438
-0.12727,0.18786
-0.12395,0.1933
-0.12213,0.19683
-0.12047,0.20048
-0.12047,0.20065
-0.12047,0.20065
-0.12165,0.20065
-0.12165,0.20065
-0.12165,0.20065
-0.12165,0.20184
-0.12165,0.20184
-0.12165,0.20184
-0.12165,0.20184
-0.12165,0.20184
-0.12032,0.20184
-0.12032,0.20184
-0.12032,0.20184
-0.11912,0.20184
-0.12178,0.19783
-0.123,0.19457
-0.12639,0.19144
-0.12973,0.18634
-0.13179,0.18308
-0.13401,0.17995
-0.13739,0.17521
-0.13959,0.17171
-0.14303,0.1671
-0.14509,0.16345
-0.14851,0.1588
-0.14973,0.1554
-0.15209,0.15183
-0.1565,0.1471
-0.15796,0.14338
-0.16005,0.14025
-0.16449,0.13561
-0.16675,0.13198
-0.169,0.12771
-0.17126,0.12442
-0.17355,0.1211
-0.17693,0.11622
-0.17915,0.1129
-0.18148,0.10989
-0.18591,0.10473
-0.18824,0.10156
-0.19165,0.096461
-0.19381,0.09336
-0.19606,0.090101
-0.19835,0.085093
-0.2017,0.081744
-0.20403,0.076827
-0.2077,0.073477
-0.2099,0.070219
-0.21334,0.065028
-0.2157,0.061861
-0.21775,0.058603
-0.22001,0.053536
-0.22329,0.050402
-0.22681,0.045576
-0.22876,0.042808
-0.22876,0.042808
-0.22876,0.042808
-0.22876,0.042808
-0.22876,0.042808
-0.22876,0.042808
-0.22876,0.042808
-0.22876,0.042808
-0.22876,0.042808
-0.22876,0.042808
-0.22876,0.042808
-0.22876,0.042808
-0.22876,0.042808
-0.2327,0.043885
-0.23393,0.045745
-0.23814,0.047056
-0.23937,0.047056
-0.24275,0.048291
-0.24606,0.048291
-0.24473,0.048291
-0.24473,0.048291
-0.24799,0.050446
-0.25084,0.052999
-0.25549,0.057054
-0.25857,0.059666
-0.26162,0.062277
-0.26616,0.066332
-0.26941,0.069068
-0.27406,0.073156
-0.27744,0.075983
-0.28069,0.078777
-0.28523,0.082865
-0.28858,0.085601
-0.29157,0.088304
-0.29628,0.092392
-0.29956,0.095186
-0.30407,0.098967
-0.30732,0.10201
-0.31043,0.10459
-0.31352,0.10714
-0.31945,0.11255
-0.32244,0.11516
-0.32579,0.1179
-0.3304,0.12204
-0.33368,0.12475
-0.33687,0.12766
-0.34148,0.13139
-0.34456,0.13424
-0.34927,0.13836
-0.35232,0.14106
-0.35544,0.1438
-0.36028,0.14789
-0.36323,0.15077
-0.36642,0.15333
-0.37112,0.15738
-0.37437,0.1603
-0.37902,0.16439
-0.38217,0.16682
-0.38525,0.16973
-0.38996,0.17388
-0.39311,0.1764
-0.39766,0.1804
-0.40064,0.18328
-0.40369,0.1858
-0.4082,0.19026
-0.41148,0.19278
-0.41603,0.1969
-0.41918,0.19948
-0.42256,0.2023
-0.42717,0.20648
-0.43018,0.20919
-0.43178,0.21048
-0.43818,0.21607
-0.44083,0.21745
-0.43897,0.21619
-0.44103,0.21801
-0.43857,0.21567
-0.4393,0.21666
-0.44123,0.21801
-0.43874,0.21588
-0.44133,0.2181
-0.43927,0.21588
-0.43732,0.2141
-0.44173,0.21668
-0.43934,0.21668
-0.44201,0.21668
-0.44201,0.21668
-0.4406,0.21668
-0.44418,0.21828
-0.4408,0.21603
-0.44209,0.21603
-0.44388,0.21843
-0.44153,0.21591
-0.44481,0.21852
-0.4467,0.21852
-0.44369,0.21631
-0.44717,0.21859
-0.44435,0.21628
-0.44435,0.21628
-0.44701,0.21852
-0.44847,0.21852
-0.44847,0.21723
-0.44594,0.21573
-0.45035,0.21751
-0.44793,0.21641
-0.44909,0.21641
-0.44909,0.21641
-0.44717,0.21641
-0.45111,0.2185
-0.45111,0.2185
-0.45022,0.21739
-0.45247,0.21948
-0.44992,0.21702
-0.44724,0.2136
-0.44724,0.2136
-0.44724,0.21207
-0.44724,0.21407
-0.44724,0.21288
-0.44724,0.21288
-0.44724,0.21288
-0.44724,0.21288
-0.44866,0.21288
-0.44866,0.21288
-0.44866,0.21393
-0.44984,0.21393
-0.44984,0.21393
-0.44984,0.21393
-0.44637,0.21345
-0.44097,0.21163
-0.43735,0.20868
-0.43162,0.20662
-0.42767,0.20475
-0.42392,0.2026
-0.41828,0.19891
-0.41443,0.19692
-0.40903,0.19387
-0.40508,0.19203
-0.40137,0.19003
-0.39606,0.18807
-0.39225,0.18607
-0.38877,0.18435
-0.38303,0.18038
-0.37928,0.17857
-0.37384,0.17648
-0.3698,0.17458
-0.36622,0.17267
-0.36035,0.16889
-0.35663,0.16696
-0.35279,0.16508
-0.34715,0.16204
-0.34327,0.16091
-0.33756,0.157
-0.33372,0.15513
-0.32828,0.15215
-0.3246,0.15028
-0.32085,0.14828
-0.31704,0.14655
-0.31143,0.14459
-0.30792,0.14259
-0.30224,0.13869
-0.29857,0.13684
-0.29495,0.13497
-0.28931,0.13319
-0.28377,0.12922
-0.27996,0.12738
-0.27423,0.12434
-0.27041,0.12265
-0.26666,0.12074
-0.26083,0.11874
-0.25741,0.11665
-0.25356,0.11472
-0.24793,0.11085
-0.24411,0.10907
-0.23844,0.10707
-0.23466,0.10516
-0.23115,0.10335
-0.22564,0.099358
-0.22193,0.097758
-0.21818,0.096622
-0.21264,0.092815
-0.20893,0.091033
-0.20352,0.088911
-0.19991,0.087311
-0.19596,0.085411
-0.19069,0.081597
-0.18684,0.079906
-0.18306,0.077908
-0.17749,0.07591
-0.17182,0.073057
-0.16824,0.071183
-0.1626,0.067461
-0.15875,0.065561
-0.15504,0.063563
-0.14934,0.060645
-0.14578,0.058738
-0.14025,0.057204
-0.13676,0.055114
-0.13328,0.05324
-0.12774,0.049733
-0.12407,0.04771
-0.11853,0.045803
-0.11491,0.044112
-0.11491,0.042577
-0.11491,0.042577
-0.11491,0.04196
-0.11491,0.041343
-0.11491,0.040683
-0.11491,0.040024
-0.11491,0.038431
-0.11491,0.037361
-0.11491,0.037361
-0.11491,0.03586
-0.11491,0.03586
-0.11491,0.03586
-0.11491,0.03586
-0.11491,0.03586
-0.11491,0.03586
-0.11491,0.03586
-0.11491,0.03586
-0.11491,0.03586
-0.11491,0.03586
-0.11491,0.03586
-0.11491,0.03586
-0.11491,0.03586
-0.11491,0.03586
-0.11491,0.034724
-0.11491,0.034724
-0.11491,0.034724
-0.11491,0.034156
-0.11491,0.033588
-0.11491,0.033588
-0.11491,0.033465
-0.11491,0.033342
-0.11491,0.03322
-0.11491,0.033097
